date,hors,u,v,ws,wd,wf7
2009-10-23 20:00:00,20,-11.68,4.29,12.44,290.19,0.934
2009-10-23 21:00:00,21,-11.8,4.81,12.74,292.17,0.934
2009-10-23 22:00:00,22,-11.2,5.93,12.67,297.93,0.934
2009-10-23 23:00:00,23,-9.96,7.33,12.36,306.35,0.934
2009-10-24 00:00:00,24,-8.26,8.51,11.86,315.84,0.934
2009-10-24 01:00:00,1,-4.46,8.82,9.88,333.17,0.934
2009-10-24 02:00:00,2,-1.41,8.92,9.03,351.03,0.934
2009-10-24 03:00:00,3,1.14,8.91,8.99,7.3,0.884
2009-10-24 04:00:00,4,3.16,8.84,9.39,19.69,0.808
2009-10-24 05:00:00,5,4.57,8.72,9.84,27.65,0.682
2009-10-24 06:00:00,6,5.25,8.56,10.04,31.51,0.859
2009-10-24 07:00:00,7,5.18,8.4,9.87,31.67,0.884
2009-10-24 08:00:00,8,4.69,8.31,9.54,29.43,0.707
2009-10-24 09:00:00,9,4.17,8.38,9.36,26.47,0.808
2009-10-24 10:00:00,10,3.96,8.66,9.52,24.56,0.606
2009-10-24 11:00:00,11,4.03,9,9.86,24.1,0.707
2009-10-24 12:00:00,12,4.29,9.25,10.2,24.9,0.808
2009-10-24 13:00:00,13,4.68,9.26,10.38,26.81,0.859
2009-10-24 14:00:00,14,5.18,9.05,10.42,29.79,0.833
2009-10-24 15:00:00,15,5.8,8.66,10.42,33.81,0.808
2009-10-24 16:00:00,16,6.52,8.14,10.43,38.71,0.859
2009-10-24 17:00:00,17,7.23,7.48,10.41,44.01,0.859
2009-10-24 18:00:00,18,7.77,6.69,10.25,49.29,0.833
2009-10-24 19:00:00,19,8.04,5.74,9.88,54.45,0.884
2009-10-24 20:00:00,20,8.14,4.73,9.41,59.86,0.909
2009-10-24 21:00:00,21,8.22,3.71,9.01,65.72,0.909
2009-10-24 22:00:00,22,8.38,2.76,8.82,71.77,0.859
2009-10-24 23:00:00,23,8.58,1.92,8.8,77.41,0.884
2009-10-25 00:00:00,24,8.75,1.21,8.83,82.15,0.909
2009-10-25 01:00:00,1,9.72,0.05,9.72,89.69,0.934
2009-10-25 02:00:00,2,9.49,-0.38,9.49,92.3,0.934
2009-10-25 03:00:00,3,8.94,-0.27,8.95,91.71,0.884
2009-10-25 04:00:00,4,8.2,0.22,8.2,88.44,0.909
2009-10-25 05:00:00,5,7.39,0.89,7.44,83.1,0.833
2009-10-25 06:00:00,6,6.64,1.54,6.81,76.97,0.682
2009-10-25 07:00:00,7,6.05,1.98,6.37,71.89,0.581
2009-10-25 08:00:00,8,5.62,2.19,6.03,68.68,0.278
2009-10-25 09:00:00,9,5.28,2.18,5.71,67.58,0.328
2009-10-25 10:00:00,10,4.99,1.96,5.36,68.61,0.328
2009-10-25 11:00:00,11,4.68,1.6,4.95,71.07,0.227
2009-10-25 12:00:00,12,4.27,1.22,4.44,74.02,0.152
2009-10-25 13:00:00,13,3.72,0.9,3.83,76.36,0.076
2009-10-25 14:00:00,14,3.17,0.74,3.25,76.84,0.051
2009-10-25 15:00:00,15,2.77,0.83,2.89,73.4,0
2009-10-25 16:00:00,16,2.63,1.2,2.89,65.54,0
2009-10-25 17:00:00,17,2.63,1.69,3.13,57.29,0
2009-10-25 18:00:00,18,2.58,2.08,3.31,51.07,0
2009-10-25 19:00:00,19,2.31,2.2,3.2,46.39,0
2009-10-25 20:00:00,20,1.82,2.09,2.77,40.95,0.025
2009-10-25 21:00:00,21,1.08,1.83,2.13,30.63,0.051
2009-10-25 22:00:00,22,0.15,1.51,1.51,5.73,0
2009-10-25 23:00:00,23,-0.84,1.23,1.49,325.69,0
2009-10-26 00:00:00,24,-1.71,1.1,2.03,302.75,0
2009-10-26 01:00:00,1,-2.81,1.86,3.37,303.45,0.051
2009-10-26 02:00:00,2,-2.64,2.89,3.92,317.6,0.202
2009-10-26 03:00:00,3,-2.47,3.52,4.3,324.92,0.253
2009-10-26 04:00:00,4,-2.32,3.83,4.48,328.78,0.227
2009-10-26 05:00:00,5,-2.25,3.93,4.52,330.18,0.177
2009-10-26 06:00:00,6,-2.32,3.91,4.55,329.26,0.278
2009-10-26 07:00:00,7,-2.57,3.87,4.65,326.45,0.328
2009-10-26 08:00:00,8,-2.82,3.88,4.8,324.01,0.354
2009-10-26 09:00:00,9,-2.88,3.99,4.92,324.24,0.303
2009-10-26 10:00:00,10,-2.63,4.24,4.98,328.22,0.48
2009-10-26 11:00:00,11,-2.33,4.54,5.1,332.83,0.53
2009-10-26 12:00:00,12,-2.35,4.8,5.35,333.93,0.657
2009-10-26 13:00:00,13,-2.91,4.97,5.76,329.66,0.505
2009-10-26 14:00:00,14,-3.69,5.11,6.3,324.18,0.455
2009-10-26 15:00:00,15,-4.23,5.33,6.8,321.57,0.379
2009-10-26 16:00:00,16,-4.21,5.7,7.08,323.56,0.278
2009-10-26 17:00:00,17,-3.78,6.06,7.14,328.02,0.354
2009-10-26 18:00:00,18,-3.24,6.2,7,332.44,0.303
2009-10-26 19:00:00,19,-2.8,6.01,6.63,335,0.354
2009-10-26 20:00:00,20,-2.48,5.65,6.17,336.33,0.303
2009-10-26 21:00:00,21,-2.2,5.35,5.78,337.67,0.202
2009-10-26 22:00:00,22,-1.94,5.26,5.6,339.79,0.101
2009-10-26 23:00:00,23,-1.79,5.14,5.45,340.82,0.152
2009-10-27 00:00:00,24,-1.88,4.68,5.04,338.07,0.202
2009-10-27 01:00:00,1,-1.07,4.97,5.09,347.83,0.379
2009-10-27 02:00:00,2,-0.59,4.36,4.4,352.26,0.253
2009-10-27 03:00:00,3,-0.51,3.57,3.61,351.81,0.227
2009-10-27 04:00:00,4,-0.7,2.74,2.83,345.73,0.429
2009-10-27 05:00:00,5,-0.98,2.06,2.28,334.57,0.354
2009-10-27 06:00:00,6,-1.2,1.75,2.12,325.5,0.429
2009-10-27 07:00:00,7,-1.22,1.93,2.28,327.75,0.303
2009-10-27 08:00:00,8,-0.98,2.42,2.61,337.97,0.076
2009-10-27 09:00:00,9,-0.46,2.95,2.99,351.12,0.076
2009-10-27 10:00:00,10,0.34,3.3,3.32,5.81,0.126
2009-10-27 11:00:00,11,1.33,3.4,3.65,21.32,0.126
2009-10-27 12:00:00,12,2.39,3.19,3.98,36.9,0.177
2009-10-27 13:00:00,13,3.4,2.64,4.3,52.23,0.177
2009-10-27 14:00:00,14,4.13,1.73,4.48,67.32,0.177
2009-10-27 15:00:00,15,4.33,0.44,4.35,84.24,0.051
2009-10-27 16:00:00,16,3.84,-1.16,4.01,106.85,0.025
2009-10-27 17:00:00,17,2.88,-2.66,3.92,132.72,0
2009-10-27 18:00:00,18,1.74,-3.54,3.95,153.89,0
2009-10-27 19:00:00,19,0.68,-3.5,3.57,168.98,0
2009-10-27 20:00:00,20,-0.17,-2.91,2.91,183.29,0
2009-10-27 21:00:00,21,-0.73,-2.33,2.44,197.28,0
2009-10-27 22:00:00,22,-0.96,-2.21,2.4,203.44,0
2009-10-27 23:00:00,23,-1,-2.43,2.63,202.38,0
2009-10-28 00:00:00,24,-1.05,-2.78,2.97,200.66,0.076
2009-10-28 01:00:00,1,-2.36,-3.13,3.92,217.01,0.152
2009-10-28 02:00:00,2,-2.66,-2.94,3.97,222.07,0.152
2009-10-28 03:00:00,3,-2.92,-2.4,3.78,230.64,0.152
2009-10-28 04:00:00,4,-3.14,-1.68,3.57,241.85,0.101
2009-10-28 05:00:00,5,-3.29,-1.06,3.45,252.19,0.051
2009-10-28 06:00:00,6,-3.33,-0.81,3.43,256.42,0.051
2009-10-28 07:00:00,7,-3.26,-1.11,3.44,251.13,0.152
2009-10-28 08:00:00,8,-3.08,-1.78,3.56,239.98,0.177
2009-10-28 09:00:00,9,-2.82,-2.51,3.78,228.42,0.152
2009-10-28 10:00:00,10,-2.53,-3.04,3.95,219.84,0.051
2009-10-28 11:00:00,11,-2.33,-3.29,4.03,215.32,0.051
2009-10-28 12:00:00,12,-2.36,-3.23,4,216.17,0.051
2009-10-28 13:00:00,13,-2.67,-2.86,3.92,223.07,0.076
2009-10-28 14:00:00,14,-2.97,-2.38,3.8,231.24,0.025
2009-10-28 15:00:00,15,-2.84,-2.03,3.49,234.41,0.051
2009-10-28 16:00:00,16,-2.02,-1.99,2.84,225.44,0
2009-10-28 17:00:00,17,-0.8,-2.23,2.37,199.82,0
2009-10-28 18:00:00,18,0.4,-2.66,2.69,171.43,0
2009-10-28 19:00:00,19,1.26,-3.19,3.43,158.42,0
2009-10-28 20:00:00,20,1.76,-3.65,4.05,154.18,0
2009-10-28 21:00:00,21,1.98,-3.87,4.35,152.89,0.025
2009-10-28 22:00:00,22,1.98,-3.76,4.25,152.29,0
2009-10-28 23:00:00,23,1.76,-3.47,3.89,153.11,0
2009-10-29 00:00:00,24,1.33,-3.21,3.47,157.44,0
2009-10-29 01:00:00,1,0.34,-3.92,3.93,175.1,0
2009-10-29 02:00:00,2,-0.32,-3.21,3.23,185.72,0
2009-10-29 03:00:00,3,-0.66,-2.67,2.75,193.88,0.025
2009-10-29 04:00:00,4,-0.76,-2.25,2.37,198.77,0.025
2009-10-29 05:00:00,5,-0.75,-1.89,2.03,201.55,0
2009-10-29 06:00:00,6,-0.72,-1.53,1.69,205.3,0.025
2009-10-29 07:00:00,7,-0.78,-1.12,1.36,214.84,0
2009-10-29 08:00:00,8,-0.89,-0.7,1.13,231.72,0
2009-10-29 09:00:00,9,-0.98,-0.32,1.04,251.73,0
2009-10-29 10:00:00,10,-1.03,-0.03,1.03,268.19,0.025
2009-10-29 11:00:00,11,-1.03,0.22,1.06,282.26,0
2009-10-29 12:00:00,12,-1.03,0.51,1.15,296.56,0.051
2009-10-29 13:00:00,13,-1.02,0.88,1.35,310.62,0
2009-10-29 14:00:00,14,-0.98,1.26,1.6,322.35,0
2009-10-29 15:00:00,15,-0.82,1.59,1.79,332.79,0
2009-10-29 16:00:00,16,-0.54,1.81,1.89,343.35,0
2009-10-29 17:00:00,17,-0.33,1.97,2,350.59,0
2009-10-29 18:00:00,18,-0.4,2.14,2.18,349.3,0
2009-10-29 19:00:00,19,-0.91,2.37,2.54,338.96,0.025
2009-10-29 20:00:00,20,-1.61,2.65,3.1,328.77,0.101
2009-10-29 21:00:00,21,-2.16,2.97,3.67,323.95,0.152
2009-10-29 22:00:00,22,-2.34,3.3,4.04,324.63,0.126
2009-10-29 23:00:00,23,-2.33,3.62,4.31,327.23,0.126
2009-10-30 00:00:00,24,-2.43,3.93,4.62,328.35,0.101
2009-10-30 01:00:00,1,-4.58,3.67,5.87,308.69,0.076
2009-10-30 02:00:00,2,-5.26,4.32,6.81,309.35,0.253
2009-10-30 03:00:00,3,-5,4.8,6.93,313.8,0.48
2009-10-30 04:00:00,4,-4.15,5.15,6.61,321.12,0.455
2009-10-30 05:00:00,5,-3.18,5.4,6.27,329.48,0.631
2009-10-30 06:00:00,6,-2.61,5.58,6.16,334.95,0.732
2009-10-30 07:00:00,7,-2.78,5.73,6.37,334.14,0.606
2009-10-30 08:00:00,8,-3.38,5.88,6.78,330.13,0.657
2009-10-30 09:00:00,9,-3.95,6.09,7.25,327.05,0.682
2009-10-30 10:00:00,10,-4.11,6.39,7.6,327.29,0.732
2009-10-30 11:00:00,11,-3.87,6.86,7.88,330.57,0.303
2009-10-30 12:00:00,12,-3.34,7.54,8.25,336.12,0.429
2009-10-30 13:00:00,13,-2.65,8.46,8.86,342.58,0.783
2009-10-30 14:00:00,14,-2.07,9.43,9.65,347.63,0.859
2009-10-30 15:00:00,15,-1.87,10.23,10.4,349.63,0.833
2009-10-30 16:00:00,16,-2.2,10.72,10.94,348.42,0.859
2009-10-30 17:00:00,17,-2.53,10.98,11.27,347.02,0.859
2009-10-30 18:00:00,18,-2.22,11.2,11.42,348.81,0.884
2009-10-30 19:00:00,19,-0.86,11.49,11.52,355.73,0.909
2009-10-30 20:00:00,20,0.85,11.77,11.8,4.11,0.884
2009-10-30 21:00:00,21,1.92,11.93,12.08,9.13,0.884
2009-10-30 22:00:00,22,1.69,11.9,12.02,8.08,0.884
2009-10-30 23:00:00,23,0.74,11.86,11.88,3.56,0.884
2009-10-31 00:00:00,24,-0.06,12.04,12.04,359.72,0.934
2009-10-31 01:00:00,1,-0.98,12.79,12.83,355.64,0.96
2009-10-31 02:00:00,2,-0.52,13.74,13.75,357.84,0.96
2009-10-31 03:00:00,3,0.47,14.53,14.54,1.86,0.934
2009-10-31 04:00:00,4,1.82,15.01,15.12,6.9,0.934
2009-10-31 05:00:00,5,3.33,14.86,15.23,12.62,0.934
2009-10-31 06:00:00,6,4.8,13.68,14.49,19.35,0.934
2009-10-31 07:00:00,7,6.07,11.32,12.85,28.19,0.758
2009-10-31 08:00:00,8,7.06,8.59,11.12,39.39,0.429
2009-10-31 09:00:00,9,7.72,6.52,10.1,49.81,0.429
2009-10-31 10:00:00,10,8.05,5.84,9.94,54.07,0.53
2009-10-31 11:00:00,11,8.28,6.12,10.29,53.52,0.732
2009-10-31 12:00:00,12,8.66,6.66,10.93,52.46,0.884
2009-10-31 13:00:00,13,9.38,6.89,11.64,53.72,0.884
2009-10-31 14:00:00,14,10.23,6.86,12.32,56.14,0.909
2009-10-31 15:00:00,15,10.89,6.79,12.84,58.05,0.884
2009-10-31 16:00:00,16,11.16,6.8,13.07,58.63,0.909
2009-10-31 17:00:00,17,11.15,6.68,12.99,59.07,0.909
2009-10-31 18:00:00,18,11.06,6.13,12.65,60.99,0.909
2009-10-31 19:00:00,19,11.04,5,12.12,65.66,0.934
2009-10-31 20:00:00,20,10.99,3.63,11.57,71.72,0.934
2009-10-31 21:00:00,21,10.73,2.52,11.02,76.77,0.934
2009-10-31 22:00:00,22,10.17,2.01,10.37,78.82,0.934
2009-10-31 23:00:00,23,9.53,1.84,9.7,79.1,0.934
2009-11-01 00:00:00,24,9.08,1.58,9.22,80.11,0.909
2009-11-01 01:00:00,1,9.07,0.86,9.11,84.59,0.909
2009-11-01 02:00:00,2,9.04,0.5,9.06,86.83,0.909
2009-11-01 03:00:00,3,8.79,0.08,8.79,89.51,0.884
2009-11-01 04:00:00,4,8.38,-0.4,8.39,92.73,0.859
2009-11-01 05:00:00,5,7.89,-0.91,7.94,96.55,0.758
2009-11-01 06:00:00,6,7.42,-1.42,7.55,100.85,0.631
2009-11-01 07:00:00,7,7.01,-1.93,7.27,105.4,0.556
2009-11-01 08:00:00,8,6.54,-2.41,6.97,110.19,0.328
2009-11-01 09:00:00,9,5.85,-2.83,6.5,115.78,0.328
2009-11-01 10:00:00,10,4.86,-3.16,5.8,123.06,0.303
2009-11-01 11:00:00,11,3.82,-3.35,5.08,131.25,0.152
2009-11-01 12:00:00,12,3.07,-3.32,4.52,137.17,0.076
2009-11-01 13:00:00,13,2.85,-3.02,4.15,136.59,0.025
2009-11-01 14:00:00,14,2.95,-2.51,3.87,130.37,0
2009-11-01 15:00:00,15,3.02,-1.85,3.54,121.52,0
2009-11-01 16:00:00,16,2.84,-1.14,3.06,111.82,0
2009-11-01 17:00:00,17,2.57,-0.47,2.61,100.26,0
2009-11-01 18:00:00,18,2.44,0.06,2.44,88.56,0.025
2009-11-01 19:00:00,19,2.62,0.36,2.65,82.23,0
2009-11-01 20:00:00,20,2.9,0.43,2.93,81.58,0
2009-11-01 21:00:00,21,2.97,0.3,2.98,84.15,0
2009-11-01 22:00:00,22,2.59,0.04,2.59,89.08,0
2009-11-01 23:00:00,23,1.82,-0.16,1.83,95.17,0
2009-11-02 00:00:00,24,0.77,-0.09,0.78,96.58,0
2009-11-02 01:00:00,1,-0.24,0.45,0.51,331.8,0
2009-11-02 02:00:00,2,-0.75,0.88,1.15,319.77,0
2009-11-02 03:00:00,3,-1.15,1.39,1.81,320.42,0
2009-11-02 04:00:00,4,-1.45,1.94,2.42,323.3,0
2009-11-02 05:00:00,5,-1.59,2.48,2.95,327.3,0
2009-11-02 06:00:00,6,-1.55,2.98,3.36,332.5,0.051
2009-11-02 07:00:00,7,-1.31,3.39,3.63,338.9,0.025
2009-11-02 08:00:00,8,-1.01,3.7,3.83,344.78,0.076
2009-11-02 09:00:00,9,-0.82,3.89,3.97,348.09,0.101
2009-11-02 10:00:00,10,-0.86,3.97,4.06,347.75,0.076
2009-11-02 11:00:00,11,-1,4.1,4.22,346.27,0.101
2009-11-02 12:00:00,12,-1.05,4.45,4.57,346.79,0.202
2009-11-02 13:00:00,13,-0.85,5.14,5.21,350.64,0.354
2009-11-02 14:00:00,14,-0.45,5.95,5.97,355.66,0.227
2009-11-02 15:00:00,15,0.05,6.61,6.61,0.43,0.152
2009-11-02 16:00:00,16,0.57,6.9,6.92,4.71,0.227
2009-11-02 17:00:00,17,1.04,6.87,6.95,8.6,0.429
2009-11-02 18:00:00,18,1.4,6.64,6.78,11.9,0.455
2009-11-02 19:00:00,19,1.63,6.32,6.53,14.42,0.455
2009-11-02 20:00:00,20,1.86,6.03,6.31,17.15,0.328
2009-11-02 21:00:00,21,2.28,5.85,6.28,21.29,0.379
2009-11-02 22:00:00,22,3.01,5.84,6.57,27.27,0.227
2009-11-02 23:00:00,23,3.92,5.73,6.95,34.39,0.303
2009-11-03 00:00:00,24,4.85,5.24,7.14,42.8,0.48
2009-11-03 01:00:00,1,5.58,4.91,7.43,48.64,0.53
2009-11-03 02:00:00,2,6.58,3.03,7.25,65.25,0.48
2009-11-03 03:00:00,3,6.63,0.36,6.64,86.89,0.48
2009-11-03 04:00:00,4,6.01,-2.63,6.56,113.68,0.505
2009-11-03 05:00:00,5,5.06,-5.24,7.29,135.99,0.732
2009-11-03 06:00:00,6,4.14,-6.7,7.87,148.27,0.581
2009-11-03 07:00:00,7,3.54,-6.53,7.42,151.54,0.328
2009-11-03 08:00:00,8,3.32,-5.41,6.35,148.47,0.152
2009-11-03 09:00:00,9,3.5,-4.33,5.57,141.03,0.076
2009-11-03 10:00:00,10,4.06,-4.02,5.71,134.68,0.076
2009-11-03 11:00:00,11,4.85,-4.27,6.46,131.37,0.076
2009-11-03 12:00:00,12,5.67,-4.64,7.32,129.32,0.202
2009-11-03 13:00:00,13,6.37,-4.8,7.98,127.03,0.354
2009-11-03 14:00:00,14,6.91,-4.86,8.45,125.13,0.581
2009-11-03 15:00:00,15,7.3,-5.04,8.87,124.62,0.53
2009-11-03 16:00:00,16,7.52,-5.47,9.3,126.03,0.631
2009-11-03 17:00:00,17,7.56,-5.97,9.63,128.29,0.53
2009-11-03 18:00:00,18,7.39,-6.26,9.68,130.26,0.758
2009-11-03 19:00:00,19,7.01,-6.15,9.32,131.25,0.758
2009-11-03 20:00:00,20,6.47,-5.74,8.64,131.58,0.631
2009-11-03 21:00:00,21,5.82,-5.2,7.81,131.76,0.505
2009-11-03 22:00:00,22,5.15,-4.69,6.97,132.32,0.48
2009-11-03 23:00:00,23,4.55,-4.29,6.26,133.35,0.429
2009-11-04 00:00:00,24,4.13,-4.08,5.8,134.65,0.101
2009-11-04 01:00:00,1,3.45,-3.78,5.12,137.6,0.152
2009-11-04 02:00:00,2,3.42,-3.78,5.1,137.84,0.227
2009-11-04 03:00:00,3,3.22,-3.79,4.97,139.58,0.177
2009-11-04 04:00:00,4,2.9,-3.74,4.73,142.25,0.152
2009-11-04 05:00:00,5,2.48,-3.52,4.31,144.86,0.076
2009-11-04 06:00:00,6,2.01,-2.99,3.6,146.08,0.051
2009-11-04 07:00:00,7,1.52,-2.07,2.57,143.76,0
2009-11-04 08:00:00,8,1.01,-0.99,1.41,134.52,0
2009-11-04 09:00:00,9,0.47,-0.04,0.48,94.87,0
2009-11-04 10:00:00,10,-0.07,0.58,0.58,353.5,0.025
2009-11-04 11:00:00,11,-0.48,0.98,1.09,333.76,0.076
2009-11-04 12:00:00,12,-0.63,1.39,1.52,335.56,0.076
2009-11-04 13:00:00,13,-0.4,1.94,1.98,348.3,0.101
2009-11-04 14:00:00,14,0.1,2.57,2.57,2.17,0.076
2009-11-04 15:00:00,15,0.71,3.13,3.21,12.84,0.076
2009-11-04 16:00:00,16,1.3,3.5,3.73,20.36,0.126
2009-11-04 17:00:00,17,1.73,3.54,3.94,26.09,0.051
2009-11-04 18:00:00,18,1.91,3.12,3.65,31.42,0.152
2009-11-04 19:00:00,19,1.72,2.19,2.78,38.24,0.101
2009-11-04 20:00:00,20,1.2,1.06,1.6,48.41,0.025
2009-11-04 21:00:00,21,0.36,0.16,0.39,66.79,0
2009-11-04 22:00:00,22,-0.69,-0.21,0.72,253.19,0.025
2009-11-04 23:00:00,23,-1.64,-0.04,1.64,268.47,0
2009-11-05 00:00:00,24,-2.12,0.54,2.19,284.39,0
2009-11-05 01:00:00,1,0.26,2.93,2.94,5.05,0
2009-11-05 02:00:00,2,0.93,2.97,3.11,17.46,0.051
2009-11-05 03:00:00,3,1.61,2.86,3.29,29.41,0.101
2009-11-05 04:00:00,4,2.28,2.67,3.51,40.51,0.076
2009-11-05 05:00:00,5,2.85,2.43,3.75,49.52,0.076
2009-11-05 06:00:00,6,3.23,2.21,3.92,55.6,0.152
2009-11-05 07:00:00,7,3.41,2.06,3.98,58.86,0.101
2009-11-05 08:00:00,8,3.64,1.98,4.14,61.49,0.051
2009-11-05 09:00:00,9,4.25,1.96,4.68,65.24,0.177
2009-11-05 10:00:00,10,5.45,1.95,5.78,70.31,0.606
2009-11-05 11:00:00,11,6.93,1.66,7.13,76.55,0.732
2009-11-05 12:00:00,12,8.28,0.74,8.31,84.91,0.808
2009-11-05 13:00:00,13,9.15,-0.98,9.21,96.13,0.909
2009-11-05 14:00:00,14,9.55,-2.98,10.01,107.32,0.909
2009-11-05 15:00:00,15,9.57,-4.55,10.6,115.44,0.909
2009-11-05 16:00:00,16,9.3,-5.21,10.66,119.28,0.808
2009-11-05 17:00:00,17,8.81,-5.29,10.28,120.99,0.884
2009-11-05 18:00:00,18,8.19,-5.32,9.76,123.03,0.884
2009-11-05 19:00:00,19,7.5,-5.71,9.42,127.32,0.833
2009-11-05 20:00:00,20,6.8,-6.37,9.32,133.13,0.505
2009-11-05 21:00:00,21,6.17,-7.08,9.39,138.9,0.404
2009-11-05 22:00:00,22,5.65,-7.64,9.51,143.5,0.783
2009-11-05 23:00:00,23,5.24,-8.01,9.57,146.83,0.859
2009-11-06 00:00:00,24,4.9,-8.18,9.53,149.08,0.758
2009-11-06 01:00:00,1,4.6,-8.01,9.24,150.15,0.657
2009-11-06 02:00:00,2,3.99,-7.84,8.79,153.02,0.783
2009-11-06 03:00:00,3,3.15,-7.51,8.15,157.26,0.581
2009-11-06 04:00:00,4,2.18,-7.07,7.4,162.89,0.328
2009-11-06 05:00:00,5,1.21,-6.54,6.65,169.48,0.253
2009-11-06 06:00:00,6,0.41,-5.96,5.98,176.02,0.202
2009-11-06 07:00:00,7,-0.12,-5.36,5.36,181.31,0.101
2009-11-06 08:00:00,8,-0.5,-4.69,4.72,186.13,0
2009-11-06 09:00:00,9,-0.89,-3.91,4.01,192.78,0
2009-11-06 10:00:00,10,-1.38,-3,3.3,204.66,0
2009-11-06 11:00:00,11,-1.86,-2.01,2.74,222.7,0
2009-11-06 12:00:00,12,-2.16,-1.04,2.4,244.16,0
2009-11-06 13:00:00,13,-2.15,-0.16,2.15,265.67,0
2009-11-06 14:00:00,14,-1.86,0.66,1.97,289.5,0
2009-11-06 15:00:00,15,-1.37,1.47,2.01,317.1,0
2009-11-06 16:00:00,16,-0.75,2.3,2.42,342.03,0
2009-11-06 17:00:00,17,-0.15,3.13,3.13,357.34,0
2009-11-06 18:00:00,18,0.28,3.91,3.92,4.15,0.025
2009-11-06 19:00:00,19,0.43,4.6,4.62,5.28,0.076
2009-11-06 20:00:00,20,0.33,5.24,5.25,3.55,0.101
2009-11-06 21:00:00,21,0.07,5.87,5.87,0.68,0.126
2009-11-06 22:00:00,22,-0.26,6.5,6.51,357.71,0.152
2009-11-06 23:00:00,23,-0.61,7.14,7.16,355.15,0.253
2009-11-07 00:00:00,24,-0.91,7.75,7.8,353.3,0.48
2009-11-07 01:00:00,1,-1.08,8.26,8.33,352.56,0.631
2009-11-07 02:00:00,2,-1.03,8.59,8.66,353.16,0.682
2009-11-07 03:00:00,3,-0.82,8.83,8.86,354.71,0.783
2009-11-07 04:00:00,4,-0.49,8.98,9,356.86,0.909
2009-11-07 05:00:00,5,-0.12,9.1,9.1,359.25,0.909
2009-11-07 06:00:00,6,0.25,9.2,9.21,1.53,0.909
2009-11-07 07:00:00,7,0.55,9.33,9.34,3.35,0.859
2009-11-07 08:00:00,8,0.75,9.45,9.48,4.53,0.808
2009-11-07 09:00:00,9,0.83,9.54,9.57,4.97,0.833
2009-11-07 10:00:00,10,0.79,9.58,9.61,4.7,0.859
2009-11-07 11:00:00,11,0.72,9.65,9.67,4.28,0.833
2009-11-07 12:00:00,12,0.76,9.82,9.85,4.41,0.707
2009-11-07 13:00:00,13,0.99,10.16,10.21,5.54,0.732
2009-11-07 14:00:00,14,1.38,10.53,10.62,7.48,0.859
2009-11-07 15:00:00,15,1.89,10.78,10.94,9.95,0.934
2009-11-07 16:00:00,16,2.44,10.77,11.04,12.79,0.934
2009-11-07 17:00:00,17,2.94,10.5,10.9,15.65,0.934
2009-11-07 18:00:00,18,3.27,9.98,10.5,18.16,0.884
2009-11-07 19:00:00,19,3.38,9.23,9.83,20.1,0.884
2009-11-07 20:00:00,20,3.43,8.29,8.97,22.46,0.859
2009-11-07 21:00:00,21,3.62,7.15,8.02,26.88,0.859
2009-11-07 22:00:00,22,4.1,5.84,7.14,35.09,0.859
2009-11-07 23:00:00,23,4.65,4.38,6.39,46.74,0.783
2009-11-08 00:00:00,24,4.96,2.77,5.68,60.85,0.631
2009-11-08 01:00:00,1,5.29,0.38,5.3,85.9,0.404
2009-11-08 02:00:00,2,4.97,-0.91,5.05,100.4,0.404
2009-11-08 03:00:00,3,4.38,-1.6,4.67,110.12,0.48
2009-11-08 04:00:00,4,3.63,-1.81,4.06,116.5,0.455
2009-11-08 05:00:00,5,2.88,-1.64,3.31,119.62,0.076
2009-11-08 06:00:00,6,2.31,-1.19,2.6,117.4,0
2009-11-08 07:00:00,7,2.02,-0.6,2.1,106.48,0
2009-11-08 08:00:00,8,1.83,0.05,1.83,88.58,0
2009-11-08 09:00:00,9,1.5,0.61,1.62,67.74,0
2009-11-08 10:00:00,10,0.86,1.03,1.35,39.84,0
2009-11-08 11:00:00,11,0.1,1.37,1.38,4.16,0
2009-11-08 12:00:00,12,-0.51,1.75,1.82,343.72,0
2009-11-08 13:00:00,13,-0.77,2.24,2.37,341.03,0
2009-11-08 14:00:00,14,-0.75,2.77,2.87,344.88,0.076
2009-11-08 15:00:00,15,-0.59,3.24,3.29,349.64,0.101
2009-11-08 16:00:00,16,-0.42,3.56,3.59,353.24,0.025
2009-11-08 17:00:00,17,-0.27,3.7,3.71,355.9,0
2009-11-08 18:00:00,18,-0.12,3.62,3.62,358.06,0.051
2009-11-08 19:00:00,19,-0.02,3.33,3.33,359.6,0.126
2009-11-08 20:00:00,20,-0.11,3.02,3.03,357.99,0.152
2009-11-08 21:00:00,21,-0.54,2.93,2.98,349.62,0.076
2009-11-08 22:00:00,22,-1.38,3.23,3.51,336.87,0.025
2009-11-08 23:00:00,23,-2.28,3.86,4.48,329.39,0.152
2009-11-09 00:00:00,24,-2.79,4.7,5.47,329.29,0.354
2009-11-09 01:00:00,1,-2.43,4.75,5.34,332.86,0.48
2009-11-09 02:00:00,2,-1.9,5.67,5.98,341.5,0.606
2009-11-09 03:00:00,3,-1.28,6.36,6.48,348.63,0.682
2009-11-09 04:00:00,4,-0.62,6.84,6.87,354.85,0.732
2009-11-09 05:00:00,5,0.05,7.14,7.14,0.41,0.707
2009-11-09 06:00:00,6,0.69,7.27,7.3,5.4,0.682
2009-11-09 07:00:00,7,1.25,7.26,7.37,9.8,0.606
