date,hors,u,v,ws,wd,wf6
2010-03-15 05:00:00,5,-2.42,-3.3,4.09,216.33,0.197
2010-03-15 06:00:00,6,-2.41,-3.28,4.07,216.34,0.237
2010-03-15 07:00:00,7,-2.53,-3.36,4.2,216.99,0.237
2010-03-15 08:00:00,8,-2.72,-3.5,4.43,217.82,0.276
2010-03-15 09:00:00,9,-2.89,-3.64,4.64,218.43,0.303
2010-03-15 10:00:00,10,-2.97,-3.72,4.76,218.55,0.263
2010-03-15 11:00:00,11,-2.98,-3.82,4.84,217.97,0.368
2010-03-15 12:00:00,12,-2.96,-4,4.97,216.5,0.342
2010-03-15 13:00:00,13,-2.91,-4.31,5.2,214.05,0.316
2010-03-15 14:00:00,14,-2.76,-4.67,5.43,210.52,0.303
2010-03-15 15:00:00,15,-2.38,-4.99,5.53,205.5,0.237
2010-03-15 16:00:00,16,-1.74,-5.18,5.46,198.53,0.132
2010-03-15 17:00:00,17,-1.05,-5.33,5.43,191.11,0.25
2010-03-15 18:00:00,18,-0.6,-5.57,5.6,186.12,0.303
2010-03-15 19:00:00,19,-0.59,-5.95,5.98,185.68,0.263
2010-03-15 20:00:00,20,-0.9,-6.25,6.32,188.15,0.263
2010-03-15 21:00:00,21,-1.29,-6.18,6.31,191.8,0.342
2010-03-15 22:00:00,22,-1.61,-5.55,5.78,196.18,0.395
2010-03-15 23:00:00,23,-1.87,-4.6,4.97,202.1,0.224
2010-03-16 00:00:00,24,-2.13,-3.69,4.26,210,0.197
2010-03-16 01:00:00,1,-2.3,-3.49,4.18,213.41,0.329
2010-03-16 02:00:00,2,-2.72,-3.01,4.06,222.02,0.329
2010-03-16 03:00:00,3,-2.95,-2.41,3.81,230.77,0.289
2010-03-16 04:00:00,4,-3.03,-1.75,3.5,240,0.25
2010-03-16 05:00:00,5,-3,-1.18,3.22,248.56,0.184
2010-03-16 06:00:00,6,-2.89,-0.84,3.01,253.84,0.132
2010-03-16 07:00:00,7,-2.73,-0.81,2.85,253.5,0.039
2010-03-16 08:00:00,8,-2.54,-0.91,2.7,250.29,0.013
2010-03-16 09:00:00,9,-2.35,-0.9,2.51,249.1,0
2010-03-16 10:00:00,10,-2.16,-0.61,2.24,254.2,0
2010-03-16 11:00:00,11,-1.92,-0.25,1.93,262.56,0
2010-03-16 12:00:00,12,-1.56,-0.1,1.56,266.17,0
2010-03-16 13:00:00,13,-1.05,-0.38,1.12,250.2,0
2010-03-16 14:00:00,14,-0.46,-0.95,1.06,205.84,0
2010-03-16 15:00:00,15,0.12,-1.61,1.62,175.63,0
2010-03-16 16:00:00,16,0.62,-2.21,2.29,164.36,0
2010-03-16 17:00:00,17,0.99,-2.73,2.91,160.15,0.026
2010-03-16 18:00:00,18,1.21,-3.25,3.47,159.58,0.039
2010-03-16 19:00:00,19,1.27,-3.78,3.99,161.46,0.039
2010-03-16 20:00:00,20,1.14,-4.21,4.36,164.82,0.039
2010-03-16 21:00:00,21,0.81,-4.38,4.45,169.46,0.039
2010-03-16 22:00:00,22,0.29,-4.21,4.22,176.08,0.039
2010-03-16 23:00:00,23,-0.36,-3.81,3.83,185.46,0.066
2010-03-17 00:00:00,24,-1.05,-3.36,3.52,197.39,0.118
2010-03-17 01:00:00,1,-1.38,-3.18,3.46,203.49,0.105
2010-03-17 02:00:00,2,-1.96,-2.87,3.48,214.3,0.066
2010-03-17 03:00:00,3,-2.31,-2.32,3.27,224.85,0.039
2010-03-17 04:00:00,4,-2.45,-1.61,2.93,236.57,0.013
2010-03-17 05:00:00,5,-2.41,-0.94,2.59,248.73,0.013
2010-03-17 06:00:00,6,-2.24,-0.48,2.29,257.86,0.066
2010-03-17 07:00:00,7,-1.95,-0.35,1.98,259.83,0.132
2010-03-17 08:00:00,8,-1.6,-0.35,1.64,257.82,0.053
2010-03-17 09:00:00,9,-1.23,-0.19,1.24,261.32,0.039
2010-03-17 10:00:00,10,-0.86,0.31,0.91,289.75,0.026
2010-03-17 11:00:00,11,-0.46,0.94,1.04,334.07,0
2010-03-17 12:00:00,12,0.03,1.41,1.41,1.31,0
2010-03-17 13:00:00,13,0.64,1.5,1.63,23.13,0
2010-03-17 14:00:00,14,1.3,1.28,1.82,45.41,0
2010-03-17 15:00:00,15,1.92,0.91,2.12,64.61,0
2010-03-17 16:00:00,16,2.42,0.53,2.48,77.6,0.013
2010-03-17 17:00:00,17,2.78,0.25,2.79,84.93,0.013
2010-03-17 18:00:00,18,2.98,0.15,2.99,87.19,0.039
2010-03-17 19:00:00,19,3.01,0.31,3.03,84.14,0.039
2010-03-17 20:00:00,20,2.88,0.76,2.98,75.29,0.026
2010-03-17 21:00:00,21,2.59,1.49,2.99,59.99,0.013
2010-03-17 22:00:00,22,2.18,2.46,3.29,41.62,0.013
2010-03-17 23:00:00,23,1.89,3.29,3.8,29.91,0.026
2010-03-18 00:00:00,24,1.98,3.56,4.08,29.03,0.053
2010-03-18 01:00:00,1,2.19,3.89,4.46,29.45,0.105
2010-03-18 02:00:00,2,2.69,3.82,4.67,35.15,0.211
2010-03-18 03:00:00,3,3.01,3.08,4.3,44.31,0.25
2010-03-18 04:00:00,4,3.19,1.96,3.74,58.43,0.395
2010-03-18 05:00:00,5,3.3,0.91,3.42,74.67,0.5
2010-03-18 06:00:00,6,3.41,0.39,3.43,83.41,0.171
2010-03-18 07:00:00,7,3.56,0.72,3.63,78.51,0.105
2010-03-18 08:00:00,8,3.72,1.45,3.99,68.65,0.039
2010-03-18 09:00:00,9,3.85,1.96,4.32,63,0.092
2010-03-18 10:00:00,10,3.91,1.81,4.31,65.24,0.158
2010-03-18 11:00:00,11,3.93,1.28,4.13,71.99,0.263
2010-03-18 12:00:00,12,3.91,0.85,4,77.76,0.224
2010-03-18 13:00:00,13,3.87,0.87,3.97,77.37,0.118
2010-03-18 14:00:00,14,3.86,1.21,4.05,72.59,0.079
2010-03-18 15:00:00,15,3.91,1.63,4.24,67.39,0.066
2010-03-18 16:00:00,16,4.03,1.93,4.46,64.45,0.066
2010-03-18 17:00:00,17,4.11,2.11,4.62,62.78,0.118
2010-03-18 18:00:00,18,4.02,2.26,4.61,60.71,0.211
2010-03-18 19:00:00,19,3.7,2.41,4.41,56.91,0.342
2010-03-18 20:00:00,20,3.28,2.57,4.16,51.93,0.316
2010-03-18 21:00:00,21,2.97,2.72,4.03,47.58,0.197
2010-03-18 22:00:00,22,2.95,2.82,4.08,46.32,0.276
2010-03-18 23:00:00,23,3.25,2.75,4.26,49.79,0.211
2010-03-19 00:00:00,24,3.87,2.35,4.53,58.72,0.276
2010-03-19 01:00:00,1,3.33,-1.07,3.5,107.86,0.579
2010-03-19 02:00:00,2,2.5,-2.29,3.39,132.47,0.658
2010-03-19 03:00:00,3,2.2,-2.53,3.35,138.91,0.132
2010-03-19 04:00:00,4,2.25,-2.01,3.02,131.8,0.132
2010-03-19 05:00:00,5,2.38,-0.99,2.58,112.59,0.066
2010-03-19 06:00:00,6,2.31,0.3,2.33,82.62,0
2010-03-19 07:00:00,7,1.84,1.63,2.46,48.43,0
2010-03-19 08:00:00,8,1.2,2.82,3.07,23.11,0.013
2010-03-19 09:00:00,9,0.74,3.71,3.79,11.31,0.092
2010-03-19 10:00:00,10,0.7,4.2,4.26,9.41,0.237
2010-03-19 11:00:00,11,0.96,4.44,4.54,12.22,0.434
2010-03-19 12:00:00,12,1.34,4.64,4.83,16.15,0.539
2010-03-19 13:00:00,13,1.69,4.98,5.26,18.79,0.342
2010-03-19 14:00:00,14,2.02,5.44,5.8,20.41,0.237
2010-03-19 15:00:00,15,2.39,5.96,6.42,21.84,0.447
2010-03-19 16:00:00,16,2.82,6.41,7,23.77,0.316
2010-03-19 17:00:00,17,3.26,6.3,7.09,27.34,0.355
2010-03-19 18:00:00,18,3.6,5.07,6.22,35.41,0.342
2010-03-19 19:00:00,19,3.76,2.44,4.48,56.99,0.368
2010-03-19 20:00:00,20,3.58,-0.66,3.64,100.41,0.145
2010-03-19 21:00:00,21,2.91,-3.02,4.19,136.05,0.263
2010-03-19 22:00:00,22,1.7,-3.78,4.14,155.85,0.382
2010-03-19 23:00:00,23,0.33,-3.56,3.58,174.69,0.289
2010-03-20 00:00:00,24,-0.69,-3.33,3.4,191.62,0.158
2010-03-20 01:00:00,1,-0.35,-5.79,5.8,183.42,0.263
2010-03-20 02:00:00,2,0.19,-5.81,5.81,178.16,0.447
2010-03-20 03:00:00,3,0.4,-5.8,5.82,176.03,0.5
2010-03-20 04:00:00,4,0.43,-5.75,5.77,175.77,0.382
2010-03-20 05:00:00,5,0.44,-5.65,5.67,175.57,0.408
2010-03-20 06:00:00,6,0.64,-5.49,5.53,173.39,0.237
2010-03-20 07:00:00,7,1.14,-5.26,5.38,167.73,0.329
2010-03-20 08:00:00,8,1.8,-4.96,5.28,160.11,0.513
2010-03-20 09:00:00,9,2.35,-4.6,5.17,152.95,0.461
2010-03-20 10:00:00,10,2.6,-4.2,4.94,148.28,0.382
2010-03-20 11:00:00,11,2.47,-3.91,4.63,147.71,0.276
2010-03-20 12:00:00,12,1.93,-3.88,4.33,153.6,0.158
2010-03-20 13:00:00,13,1,-4.21,4.33,166.69,0.158
2010-03-20 14:00:00,14,-0.01,-4.73,4.73,180.07,0.184
2010-03-20 15:00:00,15,-0.7,-5.21,5.26,187.62,0.211
2010-03-20 16:00:00,16,-0.81,-5.45,5.51,188.46,0.158
2010-03-20 17:00:00,17,-0.56,-5.47,5.5,185.84,0.197
2010-03-20 18:00:00,18,-0.27,-5.32,5.33,182.93,0.316
2010-03-20 19:00:00,19,-0.2,-5.06,5.07,182.21,0.25
2010-03-20 20:00:00,20,-0.25,-4.79,4.79,183,0.197
2010-03-20 21:00:00,21,-0.28,-4.58,4.58,183.46,0.158
2010-03-20 22:00:00,22,-0.17,-4.48,4.49,182.13,0.145
2010-03-20 23:00:00,23,-0.03,-4.43,4.43,180.45,0.118
2010-03-21 00:00:00,24,-0.05,-4.32,4.32,180.66,0.105
2010-03-21 01:00:00,1,-1.44,-4.36,4.59,198.28,0.053
2010-03-21 02:00:00,2,-1.55,-4.21,4.49,200.24,0.026
2010-03-21 03:00:00,3,-1.73,-4.07,4.42,203.07,0.026
2010-03-21 04:00:00,4,-1.94,-3.9,4.35,206.43,0.013
2010-03-21 05:00:00,5,-2.13,-3.66,4.24,210.22,0.013
2010-03-21 06:00:00,6,-2.27,-3.29,4,214.61,0.013
2010-03-21 07:00:00,7,-2.32,-2.77,3.62,219.92,0.013
2010-03-21 08:00:00,8,-2.29,-2.28,3.23,225.14,0
2010-03-21 09:00:00,9,-2.19,-2.01,2.98,227.4,0
2010-03-21 10:00:00,10,-2.05,-2.12,2.95,224.05,0.026
2010-03-21 11:00:00,11,-1.94,-2.44,3.12,218.39,0.013
2010-03-21 12:00:00,12,-1.91,-2.74,3.34,214.81,0.013
2010-03-21 13:00:00,13,-1.98,-2.83,3.46,215,0.013
2010-03-21 14:00:00,14,-1.99,-2.72,3.37,216.14,0.026
2010-03-21 15:00:00,15,-1.68,-2.46,2.98,214.45,0.039
2010-03-21 16:00:00,16,-0.94,-2.11,2.31,203.88,0.026
2010-03-21 17:00:00,17,0.07,-1.81,1.81,177.77,0
2010-03-21 18:00:00,18,1.06,-1.68,1.98,147.71,0
2010-03-21 19:00:00,19,1.79,-1.81,2.54,135.34,0.013
2010-03-21 20:00:00,20,2.15,-2.16,3.05,135.12,0.013
2010-03-21 21:00:00,21,2.07,-2.64,3.35,141.87,0.039
2010-03-21 22:00:00,22,1.52,-3.13,3.48,154.15,0.013
2010-03-21 23:00:00,23,0.63,-3.43,3.49,169.52,0.013
2010-03-22 00:00:00,24,-0.39,-3.31,3.33,186.71,0.066
2010-03-22 01:00:00,1,-1.1,-3.16,3.35,199.14,0.132
2010-03-22 02:00:00,2,-1.9,-2.84,3.42,213.74,0.118
2010-03-22 03:00:00,3,-2.49,-2.66,3.65,223.17,0.132
2010-03-22 04:00:00,4,-2.92,-2.58,3.9,228.59,0.145
2010-03-22 05:00:00,5,-3.24,-2.56,4.13,231.75,0.25
2010-03-22 06:00:00,6,-3.5,-2.53,4.32,234.07,0.237
2010-03-22 07:00:00,7,-3.73,-2.49,4.48,236.35,0.25
2010-03-22 08:00:00,8,-3.95,-2.47,4.66,237.95,0.289
2010-03-22 09:00:00,9,-4.13,-2.58,4.87,237.99,0.408
2010-03-22 10:00:00,10,-4.28,-2.86,5.15,236.29,0.461
2010-03-22 11:00:00,11,-4.5,-3.18,5.51,234.72,0.553
2010-03-22 12:00:00,12,-4.9,-3.4,5.96,235.23,0.447
2010-03-22 13:00:00,13,-5.52,-3.41,6.49,238.33,0.539
2010-03-22 14:00:00,14,-6.17,-3.35,7.02,241.52,0.724
2010-03-22 15:00:00,15,-6.57,-3.43,7.41,242.47,0.737
2010-03-22 16:00:00,16,-6.54,-3.77,7.55,240.07,0.618
2010-03-22 17:00:00,17,-6.3,-4.22,7.58,236.2,0.461
2010-03-22 18:00:00,18,-6.15,-4.55,7.65,233.51,0.566
2010-03-22 19:00:00,19,-6.3,-4.59,7.8,233.93,0.711
2010-03-22 20:00:00,20,-6.55,-4.38,7.88,236.25,0.816
2010-03-22 21:00:00,21,-6.58,-3.99,7.7,238.8,0.842
2010-03-22 22:00:00,22,-6.2,-3.52,7.14,240.41,0.776
2010-03-22 23:00:00,23,-5.67,-3.14,6.48,241.03,0.671
2010-03-23 00:00:00,24,-5.35,-3,6.13,240.69,0.434
2010-03-23 01:00:00,1,-6.06,-3.45,6.98,240.34,0.342
2010-03-23 02:00:00,2,-6.4,-3.18,7.15,243.6,0.434
2010-03-23 03:00:00,3,-6.43,-3.05,7.12,244.59,0.487
2010-03-23 04:00:00,4,-6.2,-3.06,6.92,243.72,0.605
2010-03-23 05:00:00,5,-5.78,-3.19,6.6,241.14,0.579
2010-03-23 06:00:00,6,-5.23,-3.4,6.24,236.94,0.513
2010-03-23 07:00:00,7,-4.6,-3.69,5.9,231.22,0.513
2010-03-23 08:00:00,8,-3.96,-4.06,5.67,224.34,0.316
2010-03-23 09:00:00,9,-3.4,-4.49,5.63,217.11,0.329
2010-03-23 10:00:00,10,-2.98,-4.97,5.79,210.96,0.355
2010-03-23 11:00:00,11,-2.83,-5.35,6.06,207.85,0.316
2010-03-23 12:00:00,12,-3.07,-5.5,6.29,209.18,0.289
2010-03-23 13:00:00,13,-3.71,-5.29,6.47,215.04,0.303
2010-03-23 14:00:00,14,-4.33,-4.9,6.54,221.44,0.316
2010-03-23 15:00:00,15,-4.36,-4.53,6.29,223.94,0.237
2010-03-23 16:00:00,16,-3.46,-4.36,5.57,218.42,0.289
2010-03-23 17:00:00,17,-1.99,-4.47,4.89,203.93,0.276
2010-03-23 18:00:00,18,-0.5,-4.91,4.93,185.77,0.224
2010-03-23 19:00:00,19,0.56,-5.64,5.67,174.3,0.224
2010-03-23 20:00:00,20,1.18,-6.32,6.43,169.4,0.25
2010-03-23 21:00:00,21,1.47,-6.56,6.72,167.41,0.237
2010-03-23 22:00:00,22,1.51,-6.07,6.26,166.01,0.316
2010-03-23 23:00:00,23,1.43,-5.11,5.3,164.33,0.171
2010-03-24 00:00:00,24,1.34,-4.05,4.27,161.76,0.118
2010-03-24 01:00:00,1,1.4,-3.31,3.59,157.08,0.105
2010-03-24 02:00:00,2,1.82,-2.41,3.02,142.93,0.066
2010-03-24 03:00:00,3,2.34,-1.65,2.87,125.2,0.066
2010-03-24 04:00:00,4,2.88,-1.06,3.07,110.13,0.066
2010-03-24 05:00:00,5,3.34,-0.73,3.42,102.28,0.026
2010-03-24 06:00:00,6,3.61,-0.78,3.69,102.21,0.053
2010-03-24 07:00:00,7,3.61,-1.25,3.82,109.11,0.118
2010-03-24 08:00:00,8,3.44,-1.84,3.9,118.18,0.171
2010-03-24 09:00:00,9,3.2,-2.17,3.86,124.12,0.211
2010-03-24 10:00:00,10,3,-1.97,3.59,123.33,0.158
2010-03-24 11:00:00,11,2.86,-1.5,3.23,117.63,0.145
2010-03-24 12:00:00,12,2.81,-1.12,3.02,111.77,0.105
2010-03-24 13:00:00,13,2.83,-1.1,3.03,111.34,0.079
2010-03-24 14:00:00,14,2.92,-1.32,3.21,114.33,0.039
2010-03-24 15:00:00,15,3.08,-1.54,3.45,116.57,0.053
2010-03-24 16:00:00,16,3.29,-1.58,3.65,115.65,0.066
2010-03-24 17:00:00,17,3.49,-1.43,3.77,112.25,0.053
2010-03-24 18:00:00,18,3.59,-1.11,3.76,107.14,0.039
2010-03-24 19:00:00,19,3.52,-0.66,3.58,100.56,0.039
2010-03-24 20:00:00,20,3.18,-0.11,3.18,92.03,0.026
2010-03-24 21:00:00,21,2.45,0.49,2.5,78.78,0.013
2010-03-24 22:00:00,22,1.32,1.11,1.72,49.91,0
2010-03-24 23:00:00,23,0.13,1.76,1.76,4.23,0
2010-03-25 00:00:00,24,-0.67,2.45,2.54,344.81,0.013
2010-03-25 01:00:00,1,0.05,2.98,2.98,0.97,0.053
2010-03-25 02:00:00,2,-0.21,3.71,3.71,356.69,0.118
2010-03-25 03:00:00,3,0.05,4.29,4.29,0.68,0.145
2010-03-25 04:00:00,4,0.67,4.7,4.75,8.12,0.289
2010-03-25 05:00:00,5,1.4,4.92,5.11,15.86,0.671
2010-03-25 06:00:00,6,1.96,4.93,5.3,21.74,0.763
2010-03-25 07:00:00,7,2.2,4.7,5.19,25.06,0.671
2010-03-25 08:00:00,8,2.28,4.17,4.75,28.67,0.539
2010-03-25 09:00:00,9,2.48,3.24,4.08,37.44,0.382
2010-03-25 10:00:00,10,2.96,1.84,3.49,58.1,0.25
2010-03-25 11:00:00,11,3.49,0.02,3.49,89.68,0.105
2010-03-25 12:00:00,12,3.71,-2.19,4.31,120.53,0.171
2010-03-25 13:00:00,13,3.4,-4.66,5.77,143.83,0.776
2010-03-25 14:00:00,14,2.83,-6.95,7.51,157.83,0.829
2010-03-25 15:00:00,15,2.39,-8.58,8.9,164.43,0.908
2010-03-25 16:00:00,16,2.35,-9.19,9.49,165.64,0.908
2010-03-25 17:00:00,17,2.57,-9.15,9.5,164.29,0.882
2010-03-25 18:00:00,18,2.79,-8.97,9.4,162.74,0.882
2010-03-25 19:00:00,19,2.8,-9.05,9.48,162.84,0.895
2010-03-25 20:00:00,20,2.64,-9.24,9.61,164.05,0.868
2010-03-25 21:00:00,21,2.42,-9.23,9.54,165.29,0.842
2010-03-25 22:00:00,22,2.24,-8.85,9.12,165.82,0.855
2010-03-25 23:00:00,23,2.1,-8.28,8.54,165.76,0.829
2010-03-26 00:00:00,24,2.03,-7.82,8.07,165.46,0.829
2010-03-26 01:00:00,1,1.33,-7.04,7.16,169.33,0.842
2010-03-26 02:00:00,2,0.85,-6.51,6.56,172.6,0.776
2010-03-26 03:00:00,3,0.05,-6.13,6.14,179.49,0.75
2010-03-26 04:00:00,4,-0.92,-5.89,5.97,188.86,0.658
2010-03-26 05:00:00,5,-1.9,-5.75,6.06,198.31,0.224
2010-03-26 06:00:00,6,-2.72,-5.68,6.3,205.58,0.276
2010-03-26 07:00:00,7,-3.23,-5.64,6.5,209.82,0.303
2010-03-26 08:00:00,8,-3.54,-5.64,6.66,212.11,0.342
2010-03-26 09:00:00,9,-3.77,-5.67,6.81,213.63,0.447
2010-03-26 10:00:00,10,-4.02,-5.72,6.99,215.13,0.329
2010-03-26 11:00:00,11,-4.22,-5.72,7.1,216.41,0.368
2010-03-26 12:00:00,12,-4.22,-5.59,7,217.09,0.329
2010-03-26 13:00:00,13,-3.95,-5.28,6.59,216.79,0.329
2010-03-26 14:00:00,14,-3.4,-4.89,5.95,214.8,0.316
2010-03-26 15:00:00,15,-2.61,-4.54,5.24,209.85,0.224
2010-03-26 16:00:00,16,-1.64,-4.35,4.65,200.63,0.118
2010-03-26 17:00:00,17,-0.64,-4.33,4.38,188.46,0.132
2010-03-26 18:00:00,18,0.19,-4.5,4.5,177.59,0.237
2010-03-26 19:00:00,19,0.72,-4.81,4.87,171.46,0.329
2010-03-26 20:00:00,20,0.98,-5.06,5.15,169.02,0.342
2010-03-26 21:00:00,21,1.03,-4.97,5.07,168.28,0.342
2010-03-26 22:00:00,22,0.92,-4.37,4.47,168.16,0.211
2010-03-26 23:00:00,23,0.59,-3.42,3.47,170.14,0.092
2010-03-27 00:00:00,24,0,-2.34,2.34,180.04,0.039
2010-03-27 01:00:00,1,-0.99,-1.82,2.07,208.44,0.013
2010-03-27 02:00:00,2,-1.56,-1.01,1.85,237.1,0.013
2010-03-27 03:00:00,3,-1.89,-0.24,1.9,262.77,0.079
2010-03-27 04:00:00,4,-2.01,0.48,2.06,283.44,0.105
2010-03-27 05:00:00,5,-1.9,1.15,2.22,301.09,0.066
2010-03-27 06:00:00,6,-1.56,1.76,2.35,318.49,0.092
2010-03-27 07:00:00,7,-1.01,2.32,2.53,336.62,0.132
2010-03-27 08:00:00,8,-0.45,2.84,2.87,351.07,0.197
2010-03-27 09:00:00,9,-0.14,3.31,3.31,357.64,0.263
2010-03-27 10:00:00,10,-0.24,3.75,3.75,356.38,0.224
2010-03-27 11:00:00,11,-0.54,4.17,4.21,352.65,0.211
2010-03-27 12:00:00,12,-0.74,4.62,4.68,350.91,0.211
2010-03-27 13:00:00,13,-0.61,5.08,5.11,353.12,0.171
2010-03-27 14:00:00,14,-0.25,5.45,5.45,357.42,0.118
2010-03-27 15:00:00,15,0.2,5.6,5.6,2.06,0.158
2010-03-27 16:00:00,16,0.6,5.45,5.48,6.25,0.184
2010-03-27 17:00:00,17,0.94,5.1,5.18,10.42,0.158
2010-03-27 18:00:00,18,1.25,4.71,4.87,14.9,0.105
2010-03-27 19:00:00,19,1.53,4.39,4.65,19.2,0.105
2010-03-27 20:00:00,20,1.61,4.14,4.45,21.19,0.092
2010-03-27 21:00:00,21,1.29,3.93,4.14,18.16,0.053
2010-03-27 22:00:00,22,0.47,3.73,3.76,7.25,0.039
2010-03-27 23:00:00,23,-0.57,3.56,3.6,350.91,0.039
2010-03-28 00:00:00,24,-1.47,3.44,3.74,336.83,0.039
2010-03-28 01:00:00,1,-2.94,2.59,3.92,311.35,0.092
2010-03-28 02:00:00,2,-3.16,2.92,4.3,312.72,0.197
2010-03-28 03:00:00,3,-2.89,3.05,4.2,316.47,0.224
2010-03-28 04:00:00,4,-2.35,3.05,3.85,322.38,0.289
2010-03-28 05:00:00,5,-1.79,2.98,3.47,329,0.237
2010-03-28 06:00:00,6,-1.51,2.9,3.27,332.49,0.447
2010-03-28 07:00:00,7,-1.71,2.88,3.35,329.33,0.5
2010-03-28 08:00:00,8,-2.19,2.98,3.7,323.73,0.382
2010-03-28 09:00:00,9,-2.65,3.26,4.2,320.85,0.329
2010-03-28 10:00:00,10,-2.85,3.75,4.71,322.71,0.355
2010-03-28 11:00:00,11,-2.72,4.39,5.17,328.25,0.237
2010-03-28 12:00:00,12,-2.23,5.13,5.6,336.51,0.342
2010-03-28 13:00:00,13,-1.42,5.87,6.04,346.41,0.329
2010-03-28 14:00:00,14,-0.55,6.47,6.49,355.18,0.237
2010-03-28 15:00:00,15,0.08,6.74,6.74,0.7,0.092
2010-03-28 16:00:00,16,0.24,6.58,6.58,2.08,0.25
2010-03-28 17:00:00,17,0.05,6.08,6.08,0.46,0.132
2010-03-28 18:00:00,18,-0.27,5.4,5.41,357.11,0.053
2010-03-28 19:00:00,19,-0.56,4.68,4.71,353.22,0.118
2010-03-28 20:00:00,20,-0.8,3.95,4.03,348.57,0.105
2010-03-28 21:00:00,21,-1.03,3.21,3.38,342.15,0.145
2010-03-28 22:00:00,22,-1.28,2.48,2.79,332.61,0.118
2010-03-28 23:00:00,23,-1.48,1.69,2.25,318.8,0.118
2010-03-29 00:00:00,24,-1.53,0.78,1.72,296.87,0.092
2010-03-29 01:00:00,1,-1.96,-2.58,3.24,217.29,0.079
2010-03-29 02:00:00,2,-1.66,-3.27,3.67,206.9,0.145
2010-03-29 03:00:00,3,-1.29,-3.77,3.99,198.92,0.158
2010-03-29 04:00:00,4,-0.93,-4.12,4.22,192.71,0.145
2010-03-29 05:00:00,5,-0.67,-4.36,4.41,188.8,0.092
2010-03-29 06:00:00,6,-0.65,-4.54,4.59,188.13,0.079
2010-03-29 07:00:00,7,-0.92,-4.73,4.82,191.02,0.118
2010-03-29 08:00:00,8,-1.36,-4.93,5.11,195.45,0.079
2010-03-29 09:00:00,9,-1.8,-5.17,5.47,199.18,0.132
2010-03-29 10:00:00,10,-2.09,-5.45,5.83,201.01,0.303
2010-03-29 11:00:00,11,-2.29,-5.73,6.17,201.82,0.368
2010-03-29 12:00:00,12,-2.49,-5.95,6.45,202.7,0.289
2010-03-29 13:00:00,13,-2.72,-6.09,6.67,204.09,0.618
2010-03-29 14:00:00,14,-2.83,-6.2,6.81,204.52,0.447
2010-03-29 15:00:00,15,-2.58,-6.35,6.85,202.12,0.197
2010-03-29 16:00:00,16,-1.86,-6.59,6.85,195.77,0.316
2010-03-29 17:00:00,17,-0.93,-6.83,6.9,187.73,0.158
2010-03-29 18:00:00,18,-0.13,-6.96,6.96,181.07,0.211
2010-03-29 19:00:00,19,0.27,-6.86,6.87,177.73,0.25
2010-03-29 20:00:00,20,0.38,-6.54,6.55,176.69,0.237
2010-03-29 21:00:00,21,0.38,-6,6.01,176.37,0.171
2010-03-29 22:00:00,22,0.41,-5.29,5.31,175.57,0.171
2010-03-29 23:00:00,23,0.35,-4.55,4.56,175.62,0.092
2010-03-30 00:00:00,24,0.01,-3.94,3.94,179.8,0.092
2010-03-30 01:00:00,1,-0.24,-3.94,3.95,183.55,0.066
2010-03-30 02:00:00,2,-1.07,-3.72,3.87,196.05,0.053
2010-03-30 03:00:00,3,-1.79,-3,3.49,210.78,0.092
2010-03-30 04:00:00,4,-2.37,-1.99,3.09,230,0.066
2010-03-30 05:00:00,5,-2.76,-0.99,2.94,250.2,0.026
2010-03-30 06:00:00,6,-2.9,-0.35,2.92,263.14,0.039
2010-03-30 07:00:00,7,-2.76,-0.26,2.77,264.56,0.053
2010-03-30 08:00:00,8,-2.48,-0.46,2.52,259.41,0.066
2010-03-30 09:00:00,9,-2.23,-0.56,2.3,255.99,0.066
2010-03-30 10:00:00,10,-2.13,-0.26,2.14,262.97,0.053
2010-03-30 11:00:00,11,-2.06,0.23,2.08,276.35,0.039
2010-03-30 12:00:00,12,-1.87,0.62,1.96,288.3,0.026
2010-03-30 13:00:00,13,-1.41,0.67,1.56,295.35,0
2010-03-30 14:00:00,14,-0.73,0.42,0.84,299.83,0
2010-03-30 15:00:00,15,0.07,-0.01,0.07,99.1,0
2010-03-30 16:00:00,16,0.9,-0.52,1.04,120.14,0.013
2010-03-30 17:00:00,17,1.68,-1.05,1.98,121.96,0.039
2010-03-30 18:00:00,18,2.34,-1.54,2.8,123.36,0.013
2010-03-30 19:00:00,19,2.77,-1.94,3.38,125.09,0.092
2010-03-30 20:00:00,20,2.85,-2.28,3.65,128.65,0.066
2010-03-30 21:00:00,21,2.46,-2.57,3.56,136.31,0.026
2010-03-30 22:00:00,22,1.53,-2.81,3.2,151.51,0
2010-03-30 23:00:00,23,0.26,-2.81,2.82,174.73,0
2010-03-31 00:00:00,24,-1.06,-2.35,2.58,204.34,0
2010-03-31 01:00:00,1,-1.58,-0.73,1.74,245.11,0.013
2010-03-31 02:00:00,2,-2.21,0.28,2.23,277.28,0.026
2010-03-31 03:00:00,3,-2.34,1.08,2.58,294.81,0.026
2010-03-31 04:00:00,4,-2.12,1.71,2.72,308.88,0.026
2010-03-31 05:00:00,5,-1.74,2.21,2.81,321.73,0.066
2010-03-31 06:00:00,6,-1.44,2.64,3.01,331.4,0.079
2010-03-31 07:00:00,7,-1.36,3.05,3.34,335.92,0.079
2010-03-31 08:00:00,8,-1.36,3.39,3.66,338.15,0.118
