date,hors,u,v,ws,wd,wf5
2009-10-07 22:00:00,22,8.52,-4.25,9.52,116.52,0.94
2009-10-07 23:00:00,23,7.57,-3.91,8.52,117.34,0.935
2009-10-08 00:00:00,24,6.74,-3.38,7.54,116.6,0.92
2009-10-08 01:00:00,1,7.68,-2.51,8.08,108.12,0.794
2009-10-08 02:00:00,2,7.32,-2.35,7.68,107.77,0.758
2009-10-08 03:00:00,3,7.01,-2.33,7.39,108.41,0.819
2009-10-08 04:00:00,4,6.73,-2.43,7.15,109.85,0.718
2009-10-08 05:00:00,5,6.37,-2.58,6.87,112.04,0.718
2009-10-08 06:00:00,6,5.84,-2.74,6.45,115.11,0.516
2009-10-08 07:00:00,7,5.11,-2.86,5.85,119.23,0.516
2009-10-08 08:00:00,8,4.37,-2.87,5.23,123.34,0.369
2009-10-08 09:00:00,9,3.9,-2.73,4.76,124.92,0.349
2009-10-08 10:00:00,10,3.88,-2.38,4.55,121.48,0.202
2009-10-08 11:00:00,11,4.02,-1.88,4.44,115.02,0.197
2009-10-08 12:00:00,12,3.95,-1.31,4.16,108.3,0.263
2009-10-08 13:00:00,13,3.43,-0.72,3.51,101.9,0.177
2009-10-08 14:00:00,14,2.88,-0.13,2.88,92.66,0.025
2009-10-08 15:00:00,15,2.86,0.47,2.9,80.59,0
2009-10-08 16:00:00,16,3.7,1.1,3.87,73.4,0.051
2009-10-08 17:00:00,17,4.87,1.75,5.18,70.27,0.126
2009-10-08 18:00:00,18,5.59,2.39,6.07,66.85,0.187
2009-10-08 19:00:00,19,5.28,3,6.07,60.44,0.511
2009-10-08 20:00:00,20,4.27,3.49,5.51,50.68,0.546
2009-10-08 21:00:00,21,3.04,3.78,4.86,38.81,0.313
2009-10-08 22:00:00,22,2.05,3.82,4.34,28.22,0.121
2009-10-08 23:00:00,23,1.4,3.75,4,20.42,0.111
2009-10-09 00:00:00,24,1.1,3.75,3.91,16.4,0.177
2009-10-09 01:00:00,1,1.25,3.85,4.05,17.93,0.258
2009-10-09 02:00:00,2,1.46,3.81,4.08,21.04,0.258
2009-10-09 03:00:00,3,1.58,3.77,4.09,22.75,0.192
2009-10-09 04:00:00,4,1.62,3.74,4.08,23.42,0.142
2009-10-09 05:00:00,5,1.59,3.72,4.04,23.19,0.152
2009-10-09 06:00:00,6,1.51,3.7,4,22.12,0.228
2009-10-09 07:00:00,7,1.38,3.7,3.95,20.51,0.425
2009-10-09 08:00:00,8,1.29,3.64,3.86,19.57,0.541
2009-10-09 09:00:00,9,1.32,3.48,3.72,20.86,0.324
2009-10-09 10:00:00,10,1.51,3.17,3.51,25.48,0.182
2009-10-09 11:00:00,11,1.72,2.83,3.31,31.32,0.096
2009-10-09 12:00:00,12,1.76,2.56,3.11,34.52,0.121
2009-10-09 13:00:00,13,1.53,2.47,2.91,31.81,0.046
2009-10-09 14:00:00,14,1.24,2.52,2.81,26.22,0
2009-10-09 15:00:00,15,1.16,2.63,2.87,23.87,0
2009-10-09 16:00:00,16,1.48,2.7,3.07,28.71,0
2009-10-09 17:00:00,17,1.97,2.58,3.24,37.3,0
2009-10-09 18:00:00,18,2.31,2.12,3.14,47.51,0
2009-10-09 19:00:00,19,2.26,1.23,2.58,61.4,0
2009-10-09 20:00:00,20,1.83,0.22,1.84,83.18,0
2009-10-09 21:00:00,21,1.1,-0.54,1.22,116.32,0
2009-10-09 22:00:00,22,0.17,-0.78,0.8,167.92,0
2009-10-09 23:00:00,23,-0.76,-0.66,1,228.8,0
2009-10-10 00:00:00,24,-1.44,-0.48,1.52,251.56,0
2009-10-10 01:00:00,1,0.53,-2.94,2.99,169.86,0.005
2009-10-10 02:00:00,2,-0.14,-4.73,4.73,181.67,0.02
2009-10-10 03:00:00,3,-0.61,-5.98,6.01,185.83,0.283
2009-10-10 04:00:00,4,-0.89,-6.75,6.81,187.54,0.379
2009-10-10 05:00:00,5,-0.99,-7.15,7.22,187.89,0.415
2009-10-10 06:00:00,6,-0.9,-7.25,7.31,187.08,0.516
2009-10-10 07:00:00,7,-0.63,-7.14,7.16,185.03,0.45
2009-10-10 08:00:00,8,-0.17,-6.78,6.78,181.47,0.298
2009-10-10 09:00:00,9,0.46,-6.15,6.17,175.74,0.172
2009-10-10 10:00:00,10,1.24,-5.24,5.39,166.72,0.217
2009-10-10 11:00:00,11,2.02,-4.27,4.72,154.67,0.177
2009-10-10 12:00:00,12,2.64,-3.48,4.37,142.85,0.298
2009-10-10 13:00:00,13,2.98,-3.07,4.27,135.84,0.233
2009-10-10 14:00:00,14,3.19,-2.97,4.36,132.89,0.121
2009-10-10 15:00:00,15,3.51,-3.07,4.66,131.15,0.046
2009-10-10 16:00:00,16,4.04,-3.23,5.17,128.59,0.035
2009-10-10 17:00:00,17,4.52,-3.24,5.56,125.62,0.061
2009-10-10 18:00:00,18,4.57,-2.87,5.39,122.17,0.116
2009-10-10 19:00:00,19,3.98,-2,4.45,116.62,0.071
2009-10-10 20:00:00,20,3.26,-0.84,3.37,104.41,0.126
2009-10-10 21:00:00,21,3.06,0.28,3.08,84.74,0.142
2009-10-10 22:00:00,22,3.81,1.11,3.97,73.71,0.293
2009-10-10 23:00:00,23,4.97,1.7,5.26,71.14,0.475
2009-10-11 00:00:00,24,5.77,2.14,6.15,69.61,0.475
2009-10-11 01:00:00,1,4.26,3.23,5.35,52.87,0.349
2009-10-11 02:00:00,2,4.45,3.66,5.76,50.56,0.233
2009-10-11 03:00:00,3,5.13,3.82,6.4,53.29,0.46
2009-10-11 04:00:00,4,6.08,3.7,7.12,58.68,0.875
2009-10-11 05:00:00,5,7.02,3.17,7.7,65.72,0.667
2009-10-11 06:00:00,6,7.64,2.08,7.92,74.79,0.804
2009-10-11 07:00:00,7,7.73,0.41,7.74,86.93,0.88
2009-10-11 08:00:00,8,7.39,-1.36,7.51,100.41,0.814
2009-10-11 09:00:00,9,6.8,-2.64,7.3,111.24,0.809
2009-10-11 10:00:00,10,6.16,-3,6.85,116,0.576
2009-10-11 11:00:00,11,5.65,-2.61,6.22,114.8,0.455
2009-10-11 12:00:00,12,5.45,-1.78,5.74,108.09,0.197
2009-10-11 13:00:00,13,5.7,-0.81,5.75,98.07,0.071
2009-10-11 14:00:00,14,6.29,0.14,6.29,88.77,0.142
2009-10-11 15:00:00,15,7.1,0.91,7.15,82.72,0.339
2009-10-11 16:00:00,16,7.96,1.38,8.08,80.14,0.44
2009-10-11 17:00:00,17,8.69,1.54,8.83,79.96,0.667
2009-10-11 18:00:00,18,9.12,1.37,9.22,81.47,0.748
2009-10-11 19:00:00,19,9.09,0.88,9.14,84.46,0.662
2009-10-11 20:00:00,20,8.72,0.18,8.72,88.85,0.733
2009-10-11 21:00:00,21,8.13,-0.64,8.16,94.51,0.809
2009-10-11 22:00:00,22,7.47,-1.45,7.61,101.02,0.799
2009-10-11 23:00:00,23,6.81,-2.15,7.14,107.49,0.672
2009-10-12 00:00:00,24,6.22,-2.6,6.74,112.68,0.465
2009-10-12 01:00:00,1,5.94,-2.68,6.51,114.3,0.521
2009-10-12 02:00:00,2,5.37,-2.63,5.98,116.07,0.576
2009-10-12 03:00:00,3,4.88,-2.52,5.49,117.3,0.495
2009-10-12 04:00:00,4,4.44,-2.37,5.04,118.07,0.404
2009-10-12 05:00:00,5,4.08,-2.22,4.64,118.58,0.273
2009-10-12 06:00:00,6,3.78,-2.11,4.33,119.14,0.228
2009-10-12 07:00:00,7,3.55,-2.06,4.11,120.05,0.167
2009-10-12 08:00:00,8,3.34,-2.04,3.92,121.38,0.096
2009-10-12 09:00:00,9,3.09,-2.02,3.69,123.18,0.096
2009-10-12 10:00:00,10,2.75,-1.96,3.37,125.48,0.056
2009-10-12 11:00:00,11,2.3,-1.79,2.91,127.91,0.025
2009-10-12 12:00:00,12,1.74,-1.45,2.26,129.75,0
2009-10-12 13:00:00,13,1.11,-0.89,1.42,128.81,0
2009-10-12 14:00:00,14,0.6,-0.19,0.63,108.02,0
2009-10-12 15:00:00,15,0.43,0.55,0.7,38.14,0
2009-10-12 16:00:00,16,0.74,1.24,1.45,30.95,0
2009-10-12 17:00:00,17,1.27,1.8,2.2,35.16,0
2009-10-12 18:00:00,18,1.63,2.14,2.69,37.33,0
2009-10-12 19:00:00,19,1.57,2.23,2.73,35.19,0.051
2009-10-12 20:00:00,20,1.21,2.21,2.52,28.74,0.116
2009-10-12 21:00:00,21,0.78,2.27,2.4,18.9,0.015
2009-10-12 22:00:00,22,0.45,2.52,2.56,10.1,0
2009-10-12 23:00:00,23,0.2,2.68,2.69,4.35,0.01
2009-10-13 00:00:00,24,-0.03,2.39,2.39,359.34,0.03
2009-10-13 01:00:00,1,-0.25,2.56,2.57,354.5,0.061
2009-10-13 02:00:00,2,-1.16,2.69,2.93,336.69,0.061
2009-10-13 03:00:00,3,-1.79,2.93,3.43,328.51,0.076
2009-10-13 04:00:00,4,-2.18,3.13,3.81,325.14,0.056
2009-10-13 05:00:00,5,-2.33,3.03,3.82,322.46,0.101
2009-10-13 06:00:00,6,-2.24,2.33,3.23,316.13,0.111
2009-10-13 07:00:00,7,-1.94,0.88,2.12,294.33,0.106
2009-10-13 08:00:00,8,-1.55,-0.88,1.78,240.37,0.111
2009-10-13 09:00:00,9,-1.23,-2.36,2.66,207.46,0.081
2009-10-13 10:00:00,10,-1.04,-3.12,3.29,198.39,0.066
2009-10-13 11:00:00,11,-0.77,-3.31,3.4,193.14,0.066
2009-10-13 12:00:00,12,-0.15,-3.22,3.22,182.61,0.046
2009-10-13 13:00:00,13,1,-3.11,3.26,162.22,0.015
2009-10-13 14:00:00,14,2.31,-3.1,3.87,143.26,0.01
2009-10-13 15:00:00,15,3.33,-3.28,4.67,134.52,0.02
2009-10-13 16:00:00,16,3.7,-3.68,5.22,134.78,0.015
2009-10-13 17:00:00,17,3.56,-4.12,5.45,139.21,0.04
2009-10-13 18:00:00,18,3.14,-4.4,5.41,144.45,0.111
2009-10-13 19:00:00,19,2.67,-4.35,5.11,148.4,0.142
2009-10-13 20:00:00,20,2.24,-4.11,4.68,151.44,0.182
2009-10-13 21:00:00,21,1.88,-3.89,4.32,154.21,0.101
2009-10-13 22:00:00,22,1.65,-3.86,4.2,156.88,0.101
2009-10-13 23:00:00,23,1.54,-3.98,4.27,158.79,0.061
2009-10-14 00:00:00,24,1.57,-4.17,4.46,159.4,0.091
2009-10-14 01:00:00,1,2.16,-4.8,5.26,155.74,0.111
2009-10-14 02:00:00,2,1.88,-5.17,5.5,160.07,0.116
2009-10-14 03:00:00,3,1.42,-5.52,5.7,165.56,0.111
2009-10-14 04:00:00,4,0.88,-5.83,5.9,171.39,0.172
2009-10-14 05:00:00,5,0.37,-6.06,6.07,176.55,0.303
2009-10-14 06:00:00,6,-0.02,-6.17,6.17,180.15,0.389
2009-10-14 07:00:00,7,-0.18,-6.15,6.15,181.7,0.44
2009-10-14 08:00:00,8,-0.19,-5.97,5.97,181.82,0.46
2009-10-14 09:00:00,9,-0.13,-5.62,5.62,181.32,0.243
2009-10-14 10:00:00,10,-0.08,-5.12,5.12,180.86,0.131
2009-10-14 11:00:00,11,-0.05,-4.57,4.57,180.63,0.137
2009-10-14 12:00:00,12,-0.05,-4.07,4.07,180.72,0.096
2009-10-14 13:00:00,13,-0.05,-3.71,3.71,180.82,0.096
2009-10-14 14:00:00,14,0.09,-3.37,3.37,178.52,0.101
2009-10-14 15:00:00,15,0.54,-2.91,2.96,169.42,0.035
2009-10-14 16:00:00,16,1.39,-2.26,2.65,148.37,0.02
2009-10-14 17:00:00,17,2.31,-1.65,2.84,125.57,0.056
2009-10-14 18:00:00,18,2.88,-1.41,3.2,116.09,0.025
2009-10-14 19:00:00,19,2.8,-1.74,3.29,121.9,0.04
2009-10-14 20:00:00,20,2.19,-2.4,3.25,137.59,0.04
2009-10-14 21:00:00,21,1.32,-3.04,3.31,156.57,0.03
2009-10-14 22:00:00,22,0.37,-3.39,3.41,173.69,0.01
2009-10-14 23:00:00,23,-0.57,-3.51,3.56,189.24,0.015
2009-10-15 00:00:00,24,-1.49,-3.57,3.87,202.73,0.005
2009-10-15 01:00:00,1,-2.33,-3.23,3.98,215.77,0.076
2009-10-15 02:00:00,2,-2.95,-3.24,4.38,222.27,0.197
2009-10-15 03:00:00,3,-3.11,-3.07,4.37,225.37,0.187
2009-10-15 04:00:00,4,-2.95,-2.79,4.06,226.67,0.126
2009-10-15 05:00:00,5,-2.68,-2.51,3.68,226.87,0.111
2009-10-15 06:00:00,6,-2.51,-2.37,3.45,226.58,0.04
2009-10-15 07:00:00,7,-2.57,-2.44,3.54,226.46,0.035
2009-10-15 08:00:00,8,-2.77,-2.64,3.83,226.46,0.051
2009-10-15 09:00:00,9,-2.99,-2.85,4.13,226.32,0.086
2009-10-15 10:00:00,10,-3.09,-2.99,4.3,226,0.167
2009-10-15 11:00:00,11,-3.17,-3.05,4.39,226.1,0.157
2009-10-15 12:00:00,12,-3.33,-3.06,4.52,227.35,0.187
2009-10-15 13:00:00,13,-3.65,-3.07,4.77,229.88,0.222
2009-10-15 14:00:00,14,-4.02,-3.11,5.09,232.26,0.324
2009-10-15 15:00:00,15,-4.32,-3.24,5.4,233.12,0.425
2009-10-15 16:00:00,16,-4.44,-3.47,5.63,231.96,0.612
2009-10-15 17:00:00,17,-4.48,-3.71,5.82,230.33,0.708
2009-10-15 18:00:00,18,-4.59,-3.85,5.99,230.03,0.516
2009-10-15 19:00:00,19,-4.87,-3.81,6.18,231.98,0.49
2009-10-15 20:00:00,20,-5.21,-3.74,6.41,234.33,0.45
2009-10-15 21:00:00,21,-5.44,-3.84,6.66,234.79,0.404
2009-10-15 22:00:00,22,-5.47,-4.24,6.92,232.24,0.379
2009-10-15 23:00:00,23,-5.41,-4.73,7.19,228.87,0.47
2009-10-16 00:00:00,24,-5.46,-5.04,7.43,227.31,0.637
2009-10-16 01:00:00,1,-5.65,-4.72,7.36,230.11,0.693
2009-10-16 02:00:00,2,-5.85,-4.73,7.52,231.05,0.738
2009-10-16 03:00:00,3,-5.92,-4.63,7.52,231.96,0.617
2009-10-16 04:00:00,4,-5.9,-4.47,7.4,232.83,0.556
2009-10-16 05:00:00,5,-5.8,-4.28,7.21,233.59,0.48
2009-10-16 06:00:00,6,-5.67,-4.09,6.99,234.17,0.536
2009-10-16 07:00:00,7,-5.52,-3.94,6.78,234.46,0.435
2009-10-16 08:00:00,8,-5.35,-3.83,6.58,234.45,0.334
2009-10-16 09:00:00,9,-5.19,-3.75,6.4,234.14,0.293
2009-10-16 10:00:00,10,-5.01,-3.71,6.24,233.53,0.384
2009-10-16 11:00:00,11,-4.84,-3.72,6.1,232.48,0.313
2009-10-16 12:00:00,12,-4.66,-3.79,6.01,230.85,0.293
2009-10-16 13:00:00,13,-4.48,-3.94,5.97,228.63,0.288
2009-10-16 14:00:00,14,-4.3,-4.12,5.96,226.22,0.278
2009-10-16 15:00:00,15,-4.14,-4.27,5.95,224.12,0.278
2009-10-16 16:00:00,16,-4.01,-4.34,5.91,222.78,0.222
2009-10-16 17:00:00,17,-3.94,-4.29,5.82,222.56,0.192
2009-10-16 18:00:00,18,-3.94,-4.09,5.67,223.94,0.212
2009-10-16 19:00:00,19,-4.02,-3.75,5.49,227.01,0.253
2009-10-16 20:00:00,20,-4.1,-3.44,5.35,230,0.248
2009-10-16 21:00:00,21,-4.07,-3.38,5.29,230.31,0.222
2009-10-16 22:00:00,22,-3.87,-3.69,5.35,226.34,0.253
2009-10-16 23:00:00,23,-3.6,-4.19,5.52,220.72,0.319
2009-10-17 00:00:00,24,-3.42,-4.58,5.72,216.75,0.298
2009-10-17 01:00:00,1,-3.19,-4.02,5.13,218.5,0.324
2009-10-17 02:00:00,2,-3.42,-3.9,5.19,221.24,0.288
2009-10-17 03:00:00,3,-3.49,-3.94,5.26,221.48,0.308
2009-10-17 04:00:00,4,-3.44,-4.08,5.33,220.13,0.283
2009-10-17 05:00:00,5,-3.34,-4.22,5.38,218.35,0.288
2009-10-17 06:00:00,6,-3.27,-4.28,5.39,217.34,0.258
2009-10-17 07:00:00,7,-3.28,-4.22,5.34,217.84,0.273
2009-10-17 08:00:00,8,-3.32,-4.09,5.27,219.07,0.222
2009-10-17 09:00:00,9,-3.33,-4.01,5.22,219.75,0.233
2009-10-17 10:00:00,10,-3.28,-4.05,5.21,218.95,0.283
2009-10-17 11:00:00,11,-3.18,-4.15,5.23,217.44,0.202
2009-10-17 12:00:00,12,-3.09,-4.2,5.22,216.34,0.233
2009-10-17 13:00:00,13,-3.06,-4.14,5.15,216.45,0.207
2009-10-17 14:00:00,14,-3.02,-3.97,4.99,217.28,0.172
2009-10-17 15:00:00,15,-2.92,-3.74,4.75,218,0.167
2009-10-17 16:00:00,16,-2.71,-3.49,4.42,217.85,0.147
2009-10-17 17:00:00,17,-2.46,-3.3,4.11,216.67,0.106
2009-10-17 18:00:00,18,-2.24,-3.25,3.94,214.63,0.081
2009-10-17 19:00:00,19,-2.14,-3.39,4.01,212.32,0.051
2009-10-17 20:00:00,20,-2.16,-3.66,4.25,210.59,0.056
2009-10-17 21:00:00,21,-2.28,-3.96,4.57,209.96,0.056
2009-10-17 22:00:00,22,-2.48,-4.22,4.9,210.47,0.076
2009-10-17 23:00:00,23,-2.68,-4.39,5.15,211.44,0.116
2009-10-18 00:00:00,24,-2.79,-4.44,5.24,212.2,0.142
2009-10-18 01:00:00,1,-2.6,-4,4.78,213.04,0.142
2009-10-18 02:00:00,2,-2.81,-3.94,4.84,215.56,0.162
2009-10-18 03:00:00,3,-2.89,-3.94,4.89,216.27,0.131
2009-10-18 04:00:00,4,-2.88,-4.01,4.94,215.64,0.111
2009-10-18 05:00:00,5,-2.79,-4.14,4.99,213.99,0.187
2009-10-18 06:00:00,6,-2.68,-4.34,5.1,211.66,0.182
2009-10-18 07:00:00,7,-2.56,-4.59,5.26,209.13,0.142
2009-10-18 08:00:00,8,-2.47,-4.82,5.42,207.16,0.137
2009-10-18 09:00:00,9,-2.44,-4.92,5.49,206.42,0.182
2009-10-18 10:00:00,10,-2.48,-4.82,5.42,207.26,0.233
2009-10-18 11:00:00,11,-2.55,-4.62,5.27,208.92,0.303
2009-10-18 12:00:00,12,-2.58,-4.43,5.12,210.29,0.293
2009-10-18 13:00:00,13,-2.54,-4.34,5.03,210.35,0.253
2009-10-18 14:00:00,14,-2.43,-4.33,4.96,209.28,0.207
2009-10-18 15:00:00,15,-2.27,-4.33,4.89,207.62,0.177
2009-10-18 16:00:00,16,-2.09,-4.31,4.79,205.85,0.187
2009-10-18 17:00:00,17,-1.91,-4.25,4.66,204.24,0.147
2009-10-18 18:00:00,18,-1.77,-4.14,4.51,203.08,0.081
2009-10-18 19:00:00,19,-1.67,-4,4.33,202.62,0.066
2009-10-18 20:00:00,20,-1.61,-3.83,4.16,202.8,0.091
2009-10-18 21:00:00,21,-1.59,-3.66,3.99,203.46,0.071
2009-10-18 22:00:00,22,-1.61,-3.49,3.85,204.67,0.056
2009-10-18 23:00:00,23,-1.7,-3.26,3.68,207.54,0.051
2009-10-19 00:00:00,24,-1.93,-2.89,3.47,213.83,0.015
2009-10-19 01:00:00,1,-0.58,-2.15,2.22,195,0.005
2009-10-19 02:00:00,2,-0.36,-1.7,1.74,192.12,0
2009-10-19 03:00:00,3,0.04,-1.39,1.39,178.36,0
2009-10-19 04:00:00,4,0.55,-1.19,1.31,155.14,0
2009-10-19 05:00:00,5,1.05,-1.04,1.48,134.8,0
2009-10-19 06:00:00,6,1.4,-0.89,1.66,122.52,0
2009-10-19 07:00:00,7,1.52,-0.7,1.68,114.84,0
2009-10-19 08:00:00,8,1.5,-0.48,1.58,107.69,0
2009-10-19 09:00:00,9,1.48,-0.23,1.49,98.89,0.005
2009-10-19 10:00:00,10,1.54,0.04,1.54,88.39,0.051
2009-10-19 11:00:00,11,1.66,0.41,1.71,76.02,0.005
2009-10-19 12:00:00,12,1.77,0.97,2.02,61.36,0
2009-10-19 13:00:00,13,1.84,1.76,2.54,46.29,0
2009-10-19 14:00:00,14,1.94,2.66,3.29,36.14,0.02
2009-10-19 15:00:00,15,2.21,3.52,4.16,32.14,0.081
2009-10-19 16:00:00,16,2.72,4.22,5.02,32.81,0.086
2009-10-19 17:00:00,17,3.31,4.72,5.76,35.1,0.212
2009-10-19 18:00:00,18,3.79,5.01,6.28,37.14,0.364
2009-10-19 19:00:00,19,3.99,5.1,6.48,38.03,0.43
2009-10-19 20:00:00,20,3.92,5.08,6.42,37.69,0.389
2009-10-19 21:00:00,21,3.64,5.03,6.21,35.92,0.379
2009-10-19 22:00:00,22,3.22,5.02,5.97,32.71,0.263
2009-10-19 23:00:00,23,2.83,5.03,5.77,29.35,0.248
2009-10-20 00:00:00,24,2.64,5.01,5.66,27.77,0.303
2009-10-20 01:00:00,1,2.46,5.49,6.01,24.13,0.359
2009-10-20 02:00:00,2,2.79,5.5,6.17,26.85,0.556
2009-10-20 03:00:00,3,3,5.51,6.27,28.6,0.672
2009-10-20 04:00:00,4,3.16,5.48,6.33,29.95,0.637
2009-10-20 05:00:00,5,3.33,5.44,6.38,31.53,0.723
2009-10-20 06:00:00,6,3.61,5.37,6.47,33.93,0.693
2009-10-20 07:00:00,7,4.04,5.27,6.64,37.51,0.632
2009-10-20 08:00:00,8,4.55,5.03,6.78,42.12,0.576
2009-10-20 09:00:00,9,5.01,4.53,6.76,47.89,0.586
2009-10-20 10:00:00,10,5.35,3.72,6.52,55.22,0.586
2009-10-20 11:00:00,11,5.56,2.77,6.21,63.52,0.551
2009-10-20 12:00:00,12,5.64,1.93,5.97,71.09,0.597
2009-10-20 13:00:00,13,5.63,1.4,5.8,76.04,0.541
2009-10-20 14:00:00,14,5.54,1.1,5.65,78.76,0.369
2009-10-20 15:00:00,15,5.4,0.91,5.47,80.44,0.268
2009-10-20 16:00:00,16,5.2,0.72,5.25,82.1,0.359
2009-10-20 17:00:00,17,4.93,0.56,4.96,83.56,0.339
2009-10-20 18:00:00,18,4.55,0.46,4.57,84.27,0.243
2009-10-20 19:00:00,19,4.05,0.44,4.07,83.74,0.303
2009-10-20 20:00:00,20,3.52,0.45,3.55,82.66,0.334
2009-10-20 21:00:00,21,3.1,0.4,3.12,82.7,0.349
2009-10-20 22:00:00,22,2.85,0.21,2.86,85.84,0.248
2009-10-20 23:00:00,23,2.68,-0.09,2.68,91.93,0.182
2009-10-21 00:00:00,24,2.44,-0.45,2.48,100.48,0.101
2009-10-21 01:00:00,1,2.57,0,2.57,89.92,0.106
2009-10-21 02:00:00,2,1.87,-0.35,1.91,100.7,0.046
2009-10-21 03:00:00,3,1.13,-0.63,1.29,119.09,0.005
2009-10-21 04:00:00,4,0.35,-0.85,0.92,157.7,0
2009-10-21 05:00:00,5,-0.45,-1.11,1.2,201.93,0.005
2009-10-21 06:00:00,6,-1.25,-1.48,1.94,220.35,0.046
2009-10-21 07:00:00,7,-2.05,-2,2.86,225.78,0.071
2009-10-21 08:00:00,8,-2.75,-2.52,3.73,227.5,0.096
2009-10-21 09:00:00,9,-3.24,-2.85,4.31,228.69,0.157
2009-10-21 10:00:00,10,-3.46,-2.86,4.49,230.39,0.137
2009-10-21 11:00:00,11,-3.45,-2.71,4.39,231.86,0.096
2009-10-21 12:00:00,12,-3.31,-2.62,4.22,231.66,0.137
2009-10-21 13:00:00,13,-3.11,-2.74,4.15,228.59,0.111
2009-10-21 14:00:00,14,-2.94,-3.02,4.22,224.3,0.101
2009-10-21 15:00:00,15,-2.89,-3.3,4.38,221.17,0.096
2009-10-21 16:00:00,16,-2.98,-3.48,4.59,220.61,0.116
2009-10-21 17:00:00,17,-3.16,-3.53,4.74,221.77,0.096
2009-10-21 18:00:00,18,-3.29,-3.46,4.77,223.57,0.121
2009-10-21 19:00:00,19,-3.29,-3.25,4.63,225.34,0.111
2009-10-21 20:00:00,20,-3.2,-2.97,4.36,227.11,0.096
2009-10-21 21:00:00,21,-3.07,-2.66,4.06,229.03,0.096
2009-10-21 22:00:00,22,-2.96,-2.4,3.81,231.03,0.137
2009-10-21 23:00:00,23,-2.92,-2.24,3.68,232.56,0.157
2009-10-22 00:00:00,24,-2.99,-2.26,3.75,232.83,0.101
2009-10-22 01:00:00,1,-3.01,-2.11,3.68,234.89,0.187
2009-10-22 02:00:00,2,-2.83,-2.03,3.48,234.36,0.217
2009-10-22 03:00:00,3,-2.46,-2.05,3.21,230.19,0.202
2009-10-22 04:00:00,4,-1.98,-2.08,2.87,223.54,0.162
2009-10-22 05:00:00,5,-1.51,-1.96,2.48,217.7,0.121
2009-10-22 06:00:00,6,-1.22,-1.51,1.94,218.91,0.101
2009-10-22 07:00:00,7,-1.17,-0.64,1.34,241.42,0.056
2009-10-22 08:00:00,8,-1.13,0.5,1.24,293.64,0.01
2009-10-22 09:00:00,9,-0.78,1.67,1.84,334.99,0
2009-10-22 10:00:00,10,0.11,2.68,2.69,2.39,0
2009-10-22 11:00:00,11,1.34,3.53,3.78,20.74,0
2009-10-22 12:00:00,12,2.6,4.24,4.97,31.53,0.03
2009-10-22 13:00:00,13,3.66,4.81,6.04,37.29,0.308
2009-10-22 14:00:00,14,4.56,5.22,6.93,41.12,0.617
2009-10-22 15:00:00,15,5.37,5.42,7.63,44.76,0.849
2009-10-22 16:00:00,16,6.17,5.33,8.15,49.17,0.829
2009-10-22 17:00:00,17,6.84,4.76,8.33,55.18,0.834
2009-10-22 18:00:00,18,7.25,3.48,8.04,64.37,0.829
2009-10-22 19:00:00,19,7.25,1.38,7.38,79.23,0.789
2009-10-22 20:00:00,20,6.64,-1.2,6.74,100.29,0.784
2009-10-22 21:00:00,21,5.21,-3.82,6.46,126.2,0.541
2009-10-22 22:00:00,22,2.93,-6.05,6.73,154.14,0.662
2009-10-22 23:00:00,23,0.37,-7.69,7.7,177.23,0.571
2009-10-23 00:00:00,24,-1.74,-8.55,8.72,191.49,0.728
2009-10-23 01:00:00,1,-2.66,-8.77,9.17,196.88,0.784
2009-10-23 02:00:00,2,-3.22,-8.54,9.12,200.64,0.768
2009-10-23 03:00:00,3,-3.6,-7.79,8.58,204.81,0.652
2009-10-23 04:00:00,4,-3.87,-6.73,7.77,209.85,0.647
2009-10-23 05:00:00,5,-4.08,-5.67,6.98,215.77,0.561
2009-10-23 06:00:00,6,-4.33,-4.9,6.53,221.47,0.521
2009-10-23 07:00:00,7,-4.65,-4.63,6.56,225.13,0.374
2009-10-23 08:00:00,8,-4.99,-4.63,6.81,227.17,0.495
2009-10-23 09:00:00,9,-5.27,-4.55,6.96,229.21,0.399
2009-10-23 10:00:00,10,-5.43,-4.14,6.83,232.69,0.308
2009-10-23 11:00:00,11,-5.57,-3.55,6.6,237.49,0.455
2009-10-23 12:00:00,12,-5.79,-3.01,6.52,242.51,0.642
2009-10-23 13:00:00,13,-6.15,-2.72,6.73,246.14,0.632
2009-10-23 14:00:00,14,-6.49,-2.69,7.03,247.51,0.602
2009-10-23 15:00:00,15,-6.56,-2.87,7.16,246.42,0.622
2009-10-23 16:00:00,16,-6.24,-3.17,7,243.02,0.753
2009-10-23 17:00:00,17,-5.76,-3.37,6.67,239.64,0.602
2009-10-23 18:00:00,18,-5.48,-3.17,6.33,239.91,0.49
2009-10-23 19:00:00,19,-5.64,-2.41,6.13,246.91,0.647
2009-10-23 20:00:00,20,-6.07,-1.32,6.21,257.72,0.693
2009-10-23 21:00:00,21,-6.48,-0.28,6.48,267.52,0.748
2009-10-23 22:00:00,22,-6.65,0.46,6.66,273.96,0.763
2009-10-23 23:00:00,23,-6.6,1.09,6.69,279.38,0.733
2009-10-24 00:00:00,24,-6.43,1.9,6.71,286.47,0.597
2009-10-24 01:00:00,1,-5.82,4.96,7.64,310.43,0.42
2009-10-24 02:00:00,2,-5.49,5.56,7.81,315.37,0.217
