date,hors,u,v,ws,wd,wf4
2009-10-12 08:00:00,8,-0.33,2.09,2.11,351.1,0.143
2009-10-12 09:00:00,9,-0.38,2.18,2.22,350.16,0.094
2009-10-12 10:00:00,10,-0.42,2.28,2.32,349.52,0.132
2009-10-12 11:00:00,11,-0.48,2.4,2.45,348.62,0.099
2009-10-12 12:00:00,12,-0.57,2.59,2.65,347.61,0.061
2009-10-12 13:00:00,13,-0.68,2.86,2.94,346.68,0.083
2009-10-12 14:00:00,14,-0.76,3.1,3.19,346.18,0.072
2009-10-12 15:00:00,15,-0.78,3.19,3.28,346.31,0.033
2009-10-12 16:00:00,16,-0.68,3.04,3.12,347.42,0.143
2009-10-12 17:00:00,17,-0.47,2.73,2.77,350.23,0.259
2009-10-12 18:00:00,18,-0.16,2.38,2.38,356.07,0.121
2009-10-12 19:00:00,19,0.21,2.07,2.08,5.72,0.11
2009-10-12 20:00:00,20,0.52,1.77,1.84,16.25,0.017
2009-10-12 21:00:00,21,0.61,1.42,1.55,23.32,0
2009-10-12 22:00:00,22,0.41,1,1.08,22.02,0
2009-10-12 23:00:00,23,0.01,0.61,0.61,0.78,0
2009-10-13 00:00:00,24,-0.41,0.39,0.57,313.53,0
2009-10-13 01:00:00,1,-1.17,0.37,1.22,287.71,0
2009-10-13 02:00:00,2,-1.24,0.69,1.41,299.2,0.022
2009-10-13 03:00:00,3,-1.08,1.09,1.53,315.08,0.05
2009-10-13 04:00:00,4,-0.73,1.46,1.63,333.22,0.028
2009-10-13 05:00:00,5,-0.19,1.65,1.66,353.52,0.077
2009-10-13 06:00:00,6,0.57,1.51,1.61,20.72,0.088
2009-10-13 07:00:00,7,1.51,0.92,1.77,58.56,0.11
2009-10-13 08:00:00,8,2.47,0.03,2.47,89.3,0.127
2009-10-13 09:00:00,9,3.23,-0.99,3.38,106.99,0.391
2009-10-13 10:00:00,10,3.66,-1.98,4.16,118.43,0.424
2009-10-13 11:00:00,11,3.85,-2.95,4.85,127.52,0.545
2009-10-13 12:00:00,12,3.96,-3.95,5.6,134.95,0.606
2009-10-13 13:00:00,13,4.12,-4.99,6.47,140.44,0.755
2009-10-13 14:00:00,14,4.27,-5.92,7.3,144.22,0.705
2009-10-13 15:00:00,15,4.3,-6.58,7.87,146.83,0.606
2009-10-13 16:00:00,16,4.16,-6.86,8.03,148.76,0.606
2009-10-13 17:00:00,17,3.91,-6.86,7.9,150.29,0.595
2009-10-13 18:00:00,18,3.65,-6.72,7.65,151.51,0.523
2009-10-13 19:00:00,19,3.44,-6.56,7.41,152.34,0.485
2009-10-13 20:00:00,20,3.22,-6.27,7.05,152.8,0.314
2009-10-13 21:00:00,21,2.91,-5.69,6.39,152.94,0.242
2009-10-13 22:00:00,22,2.42,-4.75,5.33,153.01,0.138
2009-10-13 23:00:00,23,1.8,-3.77,4.17,154.45,0.105
2009-10-14 00:00:00,24,1.11,-3.14,3.33,160.51,0.044
2009-10-14 01:00:00,1,-0.64,-2.9,2.97,192.52,0.077
2009-10-14 02:00:00,2,-1.35,-2.98,3.27,204.38,0.143
2009-10-14 03:00:00,3,-1.79,-2.93,3.44,211.44,0.165
2009-10-14 04:00:00,4,-2.04,-2.8,3.47,216.14,0.165
2009-10-14 05:00:00,5,-2.18,-2.63,3.42,219.69,0.198
2009-10-14 06:00:00,6,-2.3,-2.49,3.39,222.62,0.259
2009-10-14 07:00:00,7,-2.45,-2.42,3.44,225.36,0.353
2009-10-14 08:00:00,8,-2.64,-2.29,3.5,229.06,0.264
2009-10-14 09:00:00,9,-2.85,-1.96,3.46,235.49,0.061
2009-10-14 10:00:00,10,-3.04,-1.34,3.32,246.18,0.055
2009-10-14 11:00:00,11,-3.14,-0.64,3.2,258.55,0.11
2009-10-14 12:00:00,12,-3.05,-0.1,3.05,268.08,0.055
2009-10-14 13:00:00,13,-2.72,0.05,2.72,270.98,0.072
2009-10-14 14:00:00,14,-2.22,-0.18,2.23,265.27,0.121
2009-10-14 15:00:00,15,-1.66,-0.73,1.82,246.22,0.083
2009-10-14 16:00:00,16,-1.15,-1.52,1.91,217.13,0.017
2009-10-14 17:00:00,17,-0.74,-2.39,2.5,197.23,0
2009-10-14 18:00:00,18,-0.47,-3.15,3.19,188.5,0.022
2009-10-14 19:00:00,19,-0.37,-3.65,3.67,185.86,0.088
2009-10-14 20:00:00,20,-0.44,-3.85,3.88,186.53,0.193
2009-10-14 21:00:00,21,-0.65,-3.77,3.82,189.79,0.11
2009-10-14 22:00:00,22,-0.97,-3.4,3.54,195.95,0.028
2009-10-14 23:00:00,23,-1.36,-2.82,3.13,205.77,0.05
2009-10-15 00:00:00,24,-1.77,-2.09,2.74,220.14,0.083
2009-10-15 01:00:00,1,-2.44,-1.56,2.9,237.4,0.105
2009-10-15 02:00:00,2,-2.66,-1.27,2.95,244.46,0.055
2009-10-15 03:00:00,3,-2.78,-0.99,2.95,250.41,0
2009-10-15 04:00:00,4,-2.81,-0.72,2.9,255.56,0
2009-10-15 05:00:00,5,-2.79,-0.5,2.83,259.91,0.05
2009-10-15 06:00:00,6,-2.75,-0.33,2.77,263.2,0.061
2009-10-15 07:00:00,7,-2.72,-0.23,2.73,265.1,0.099
2009-10-15 08:00:00,8,-2.69,-0.2,2.69,265.75,0.22
2009-10-15 09:00:00,9,-2.62,-0.21,2.62,265.41,0.242
2009-10-15 10:00:00,10,-2.53,-0.26,2.54,264.1,0.27
2009-10-15 11:00:00,11,-2.58,-0.41,2.61,260.93,0.154
2009-10-15 12:00:00,12,-2.97,-0.73,3.06,256.11,0.143
2009-10-15 13:00:00,13,-3.81,-1.25,4.01,251.85,0.187
2009-10-15 14:00:00,14,-4.81,-1.75,5.11,250.03,0.121
2009-10-15 15:00:00,15,-5.59,-1.97,5.92,250.58,0.331
2009-10-15 16:00:00,16,-5.88,-1.76,6.14,253.33,0.49
2009-10-15 17:00:00,17,-5.85,-1.39,6.02,256.65,0.402
2009-10-15 18:00:00,18,-5.77,-1.22,5.89,258.02,0.292
2009-10-15 19:00:00,19,-5.8,-1.51,6,255.42,0.287
2009-10-15 20:00:00,20,-5.83,-1.99,6.16,251.2,0.314
2009-10-15 21:00:00,21,-5.62,-2.26,6.06,248.07,0.38
2009-10-15 22:00:00,22,-5.05,-2.07,5.46,247.68,0.358
2009-10-15 23:00:00,23,-4.32,-1.6,4.61,249.64,0.298
2009-10-16 00:00:00,24,-3.74,-1.16,3.91,252.77,0.209
2009-10-16 01:00:00,1,-2.81,-1.97,3.43,234.99,0.138
2009-10-16 02:00:00,2,-2.73,-1.8,3.27,236.62,0.072
2009-10-16 03:00:00,3,-2.76,-1.54,3.16,240.91,0.143
2009-10-16 04:00:00,4,-2.86,-1.24,3.12,246.67,0.132
2009-10-16 05:00:00,5,-3,-0.98,3.15,251.93,0.16
2009-10-16 06:00:00,6,-3.12,-0.85,3.23,254.72,0.259
2009-10-16 07:00:00,7,-3.18,-0.91,3.31,254.03,0.215
2009-10-16 08:00:00,8,-3.17,-1.08,3.35,251.15,0.198
2009-10-16 09:00:00,9,-3.06,-1.26,3.31,247.6,0.242
2009-10-16 10:00:00,10,-2.86,-1.37,3.17,244.34,0.275
2009-10-16 11:00:00,11,-2.72,-1.49,3.1,241.34,0.231
2009-10-16 12:00:00,12,-2.84,-1.71,3.31,239.01,0.231
2009-10-16 13:00:00,13,-3.31,-2.1,3.92,237.68,0.198
2009-10-16 14:00:00,14,-3.88,-2.59,4.67,236.28,0.132
2009-10-16 15:00:00,15,-4.2,-3.09,5.22,233.7,0.105
2009-10-16 16:00:00,16,-4.05,-3.51,5.36,229.05,0.143
2009-10-16 17:00:00,17,-3.6,-3.85,5.28,223.11,0.154
2009-10-16 18:00:00,18,-3.19,-4.12,5.21,217.71,0.138
2009-10-16 19:00:00,19,-3.02,-4.32,5.27,214.92,0.132
2009-10-16 20:00:00,20,-2.98,-4.36,5.28,214.31,0.154
2009-10-16 21:00:00,21,-2.87,-4.15,5.04,214.68,0.149
2009-10-16 22:00:00,22,-2.55,-3.63,4.44,215.07,0.149
2009-10-16 23:00:00,23,-2.09,-3.01,3.66,214.78,0.105
2009-10-17 00:00:00,24,-1.62,-2.54,3.01,212.62,0.072
2009-10-17 01:00:00,1,-0.78,-2.63,2.74,196.5,0.033
2009-10-17 02:00:00,2,-0.73,-2.49,2.6,196.23,0.083
2009-10-17 03:00:00,3,-0.79,-2.45,2.58,197.82,0.121
2009-10-17 04:00:00,4,-0.93,-2.47,2.64,200.62,0.121
2009-10-17 05:00:00,5,-1.11,-2.52,2.75,203.76,0.072
2009-10-17 06:00:00,6,-1.27,-2.54,2.84,206.59,0.094
2009-10-17 07:00:00,7,-1.39,-2.52,2.88,208.89,0.198
2009-10-17 08:00:00,8,-1.47,-2.45,2.86,210.96,0.149
2009-10-17 09:00:00,9,-1.54,-2.36,2.82,213.14,0.039
2009-10-17 10:00:00,10,-1.62,-2.26,2.78,215.59,0.033
2009-10-17 11:00:00,11,-1.72,-2.2,2.8,218.02,0
2009-10-17 12:00:00,12,-1.87,-2.24,2.92,219.86,0
2009-10-17 13:00:00,13,-2.06,-2.41,3.17,220.49,0.006
2009-10-17 14:00:00,14,-2.18,-2.68,3.45,219.15,0
2009-10-17 15:00:00,15,-2.12,-3,3.67,215.21,0
2009-10-17 16:00:00,16,-1.79,-3.33,3.78,208.31,0.006
2009-10-17 17:00:00,17,-1.35,-3.64,3.88,200.33,0.011
2009-10-17 18:00:00,18,-0.98,-3.92,4.04,194,0.017
2009-10-17 19:00:00,19,-0.82,-4.14,4.22,191.15,0.05
2009-10-17 20:00:00,20,-0.78,-4.23,4.31,190.44,0.028
2009-10-17 21:00:00,21,-0.73,-4.13,4.19,190.04,0.006
2009-10-17 22:00:00,22,-0.57,-3.79,3.83,188.59,0
2009-10-17 23:00:00,23,-0.38,-3.36,3.38,186.42,0.022
2009-10-18 00:00:00,24,-0.26,-3.02,3.03,185.01,0.127
2009-10-18 01:00:00,1,0.25,-3.27,3.28,175.61,0.209
2009-10-18 02:00:00,2,0.29,-3.61,3.62,175.42,0.083
2009-10-18 03:00:00,3,0.05,-3.7,3.7,179.2,0.044
2009-10-18 04:00:00,4,-0.37,-3.61,3.63,185.83,0.061
2009-10-18 05:00:00,5,-0.85,-3.45,3.55,193.77,0
2009-10-18 06:00:00,6,-1.25,-3.37,3.59,200.32,0
2009-10-18 07:00:00,7,-1.48,-3.43,3.74,203.32,0.011
2009-10-18 08:00:00,8,-1.61,-3.47,3.82,204.91,0.017
2009-10-18 09:00:00,9,-1.75,-3.24,3.68,208.33,0
2009-10-18 10:00:00,10,-1.96,-2.59,3.25,217.11,0
2009-10-18 11:00:00,11,-2.19,-1.69,2.77,232.38,0
2009-10-18 12:00:00,12,-2.33,-0.76,2.45,252,0
2009-10-18 13:00:00,13,-2.28,0,2.28,270.01,0
2009-10-18 14:00:00,14,-1.99,0.52,2.06,284.57,0
2009-10-18 15:00:00,15,-1.41,0.76,1.6,298.52,0
2009-10-18 16:00:00,16,-0.5,0.73,0.89,325.57,0
2009-10-18 17:00:00,17,0.6,0.53,0.8,48.75,0
2009-10-18 18:00:00,18,1.78,0.28,1.8,81.01,0
2009-10-18 19:00:00,19,2.84,0.12,2.85,87.66,0.017
2009-10-18 20:00:00,20,3.56,0.18,3.56,87.17,0.006
2009-10-18 21:00:00,21,3.64,0.6,3.69,80.61,0
2009-10-18 22:00:00,22,2.94,1.45,3.28,63.75,0.006
2009-10-18 23:00:00,23,1.83,2.45,3.06,36.8,0
2009-10-19 00:00:00,24,0.8,3.25,3.34,13.9,0.022
2009-10-19 01:00:00,1,0.87,2.9,3.03,16.77,0.16
2009-10-19 02:00:00,2,0.4,3.28,3.3,7,0.253
2009-10-19 03:00:00,3,0.22,3.52,3.53,3.61,0.375
2009-10-19 04:00:00,4,0.27,3.65,3.66,4.17,0.54
2009-10-19 05:00:00,5,0.48,3.71,3.74,7.32,0.683
2009-10-19 06:00:00,6,0.8,3.73,3.81,12.06,0.551
2009-10-19 07:00:00,7,1.16,3.73,3.91,17.26,0.518
2009-10-19 08:00:00,8,1.47,3.75,4.03,21.46,0.375
2009-10-19 09:00:00,9,1.63,3.78,4.12,23.36,0.408
2009-10-19 10:00:00,10,1.6,3.87,4.19,22.41,0.375
2009-10-19 11:00:00,11,1.54,4.09,4.37,20.6,0.369
2009-10-19 12:00:00,12,1.7,4.55,4.86,20.47,0.501
2009-10-19 13:00:00,13,2.22,5.3,5.75,22.78,0.446
2009-10-19 14:00:00,14,2.9,6.19,6.84,25.11,0.512
2009-10-19 15:00:00,15,3.43,7.04,7.83,25.95,0.683
2009-10-19 16:00:00,16,3.58,7.69,8.48,25,0.771
2009-10-19 17:00:00,17,3.52,8.1,8.83,23.49,0.832
2009-10-19 18:00:00,18,3.47,8.28,8.98,22.71,0.865
2009-10-19 19:00:00,19,3.58,8.23,8.98,23.51,0.893
2009-10-19 20:00:00,20,3.74,7.98,8.81,25.09,0.898
2009-10-19 21:00:00,21,3.72,7.54,8.41,26.25,0.931
2009-10-19 22:00:00,22,3.41,6.94,7.73,26.18,0.959
2009-10-19 23:00:00,23,3.05,6.21,6.92,26.18,0.942
2009-10-20 00:00:00,24,2.96,5.36,6.12,28.88,0.909
2009-10-20 01:00:00,1,4.55,4.69,6.53,44.09,0.904
2009-10-20 02:00:00,2,5.08,3.84,6.37,52.96,0.893
2009-10-20 03:00:00,3,5.25,3.02,6.06,60.03,0.777
2009-10-20 04:00:00,4,5.1,2.29,5.59,65.82,0.749
2009-10-20 05:00:00,5,4.73,1.7,5.02,70.26,0.579
2009-10-20 06:00:00,6,4.19,1.31,4.39,72.65,0.408
2009-10-20 07:00:00,7,3.55,1.16,3.74,71.93,0.325
2009-10-20 08:00:00,8,2.93,1.15,3.14,68.55,0.231
2009-10-20 09:00:00,9,2.4,1.14,2.66,64.57,0.127
2009-10-20 10:00:00,10,2.05,1.04,2.3,63.13,0.05
2009-10-20 11:00:00,11,1.84,0.91,2.06,63.76,0.028
2009-10-20 12:00:00,12,1.7,0.85,1.91,63.5,0.055
2009-10-20 13:00:00,13,1.58,0.92,1.83,59.82,0.121
2009-10-20 14:00:00,14,1.48,0.99,1.78,56.19,0.061
2009-10-20 15:00:00,15,1.42,0.89,1.67,57.86,0.022
2009-10-20 16:00:00,16,1.39,0.51,1.48,70.04,0
2009-10-20 17:00:00,17,1.37,0.01,1.37,89.76,0
2009-10-20 18:00:00,18,1.31,-0.38,1.36,106.01,0
2009-10-20 19:00:00,19,1.17,-0.48,1.27,112.36,0
2009-10-20 20:00:00,20,0.96,-0.45,1.07,115.14,0
2009-10-20 21:00:00,21,0.71,-0.5,0.87,125.32,0
2009-10-20 22:00:00,22,0.42,-0.78,0.89,151.76,0
2009-10-20 23:00:00,23,0.07,-1.18,1.18,176.54,0
2009-10-21 00:00:00,24,-0.37,-1.51,1.55,193.83,0
2009-10-21 01:00:00,1,0.63,-0.55,0.83,131.25,0
2009-10-21 02:00:00,2,0.37,-0.8,0.88,155.22,0
2009-10-21 03:00:00,3,0.06,-1,1.01,176.56,0
2009-10-21 04:00:00,4,-0.28,-1.15,1.18,193.76,0
2009-10-21 05:00:00,5,-0.65,-1.22,1.38,207.97,0
2009-10-21 06:00:00,6,-1.04,-1.2,1.59,220.79,0
2009-10-21 07:00:00,7,-1.43,-1.09,1.8,232.64,0
2009-10-21 08:00:00,8,-1.72,-0.92,1.95,241.97,0
2009-10-21 09:00:00,9,-1.79,-0.72,1.92,248.15,0
2009-10-21 10:00:00,10,-1.57,-0.53,1.65,251.29,0
2009-10-21 11:00:00,11,-1.3,-0.41,1.36,252.58,0
2009-10-21 12:00:00,12,-1.3,-0.4,1.36,252.92,0
2009-10-21 13:00:00,13,-1.73,-0.51,1.8,253.69,0
2009-10-21 14:00:00,14,-2.26,-0.56,2.33,255.98,0
2009-10-21 15:00:00,15,-2.42,-0.36,2.45,261.45,0
2009-10-21 16:00:00,16,-1.92,0.22,1.93,276.54,0
2009-10-21 17:00:00,17,-1.08,1,1.47,312.72,0.006
2009-10-21 18:00:00,18,-0.39,1.7,1.74,347.12,0.006
2009-10-21 19:00:00,19,-0.2,2.1,2.11,354.67,0
2009-10-21 20:00:00,20,-0.32,2.24,2.26,351.78,0
2009-10-21 21:00:00,21,-0.45,2.19,2.24,348.32,0
2009-10-21 22:00:00,22,-0.34,2.08,2.11,350.59,0
2009-10-21 23:00:00,23,-0.05,2.07,2.07,358.75,0.011
2009-10-22 00:00:00,24,0.32,2.34,2.36,7.85,0.154
2009-10-22 01:00:00,1,1.87,3.44,3.92,28.49,0.402
2009-10-22 02:00:00,2,2.41,3.48,4.23,34.69,0.722
2009-10-22 03:00:00,3,2.76,3.41,4.39,39.01,0.694
2009-10-22 04:00:00,4,2.98,3.31,4.45,41.97,0.738
2009-10-22 05:00:00,5,3.07,3.28,4.49,43.08,0.744
2009-10-22 06:00:00,6,3.06,3.44,4.6,41.62,0.771
2009-10-22 07:00:00,7,2.98,3.86,4.88,37.7,0.766
2009-10-22 08:00:00,8,3.01,4.45,5.37,34.03,0.76
2009-10-22 09:00:00,9,3.33,5.12,6.1,33.04,0.777
2009-10-22 10:00:00,10,4.03,5.65,6.94,35.49,0.782
2009-10-22 11:00:00,11,4.77,5.57,7.34,40.6,0.782
2009-10-22 12:00:00,12,5.12,4.3,6.69,49.93,0.755
2009-10-22 13:00:00,13,4.74,1.58,5,71.56,0.716
2009-10-22 14:00:00,14,3.84,-1.71,4.21,113.99,0.738
2009-10-22 15:00:00,15,2.74,-4.39,5.18,147.98,0.529
2009-10-22 16:00:00,16,1.71,-5.59,5.85,162.99,0.336
2009-10-22 17:00:00,17,0.77,-5.73,5.78,172.29,0.485
2009-10-22 18:00:00,18,-0.09,-5.51,5.51,180.9,0.38
2009-10-22 19:00:00,19,-0.9,-5.52,5.59,189.24,0.248
2009-10-22 20:00:00,20,-1.68,-5.69,5.93,196.44,0.292
2009-10-22 21:00:00,21,-2.45,-5.81,6.31,202.83,0.336
2009-10-22 22:00:00,22,-3.21,-5.72,6.56,209.32,0.325
2009-10-22 23:00:00,23,-3.95,-5.44,6.72,215.99,0.314
2009-10-23 00:00:00,24,-4.61,-5.02,6.82,222.59,0.353
2009-10-23 01:00:00,1,-4.58,-4.35,6.32,226.45,0.386
2009-10-23 02:00:00,2,-5.37,-3.97,6.68,233.52,0.347
2009-10-23 03:00:00,3,-5.83,-3.31,6.71,240.41,0.474
2009-10-23 04:00:00,4,-6.04,-2.48,6.53,247.69,0.573
2009-10-23 05:00:00,5,-6.07,-1.6,6.28,255.22,0.556
2009-10-23 06:00:00,6,-6,-0.81,6.06,262.27,0.331
2009-10-23 07:00:00,7,-5.9,-0.22,5.91,267.89,0.364
2009-10-23 08:00:00,8,-5.83,0.23,5.83,272.24,0.523
2009-10-23 09:00:00,9,-5.83,0.6,5.86,275.85,0.534
2009-10-23 10:00:00,10,-5.94,0.95,6.01,279.09,0.645
2009-10-23 11:00:00,11,-6.15,1.3,6.28,281.93,0.601
2009-10-23 12:00:00,12,-6.44,1.64,6.64,284.31,0.678
2009-10-23 13:00:00,13,-6.78,1.98,7.06,286.31,0.777
2009-10-23 14:00:00,14,-7.15,2.37,7.53,288.34,0.777
2009-10-23 15:00:00,15,-7.52,2.85,8.04,290.78,0.826
2009-10-23 16:00:00,16,-7.87,3.43,8.58,293.54,0.893
2009-10-23 17:00:00,17,-8.21,3.84,9.06,295.04,0.915
2009-10-23 18:00:00,18,-8.56,3.76,9.35,293.7,0.92
2009-10-23 19:00:00,19,-8.92,3.06,9.43,288.92,0.893
2009-10-23 20:00:00,20,-9.2,2.32,9.48,284.13,0.942
2009-10-23 21:00:00,21,-9.26,2.29,9.54,283.91,0.964
2009-10-23 22:00:00,22,-9.03,3.48,9.68,291.09,0.975
2009-10-23 23:00:00,23,-8.52,5.3,10.03,301.87,0.981
2009-10-24 00:00:00,24,-7.78,6.87,10.38,311.46,0.683
2009-10-24 01:00:00,1,-5.19,6.89,8.62,323.02,0.49
2009-10-24 02:00:00,2,-3.2,6.7,7.42,334.46,0.468
2009-10-24 03:00:00,3,-1.35,6.71,6.84,348.61,0.518
2009-10-24 04:00:00,4,0.31,6.83,6.84,2.61,0.54
2009-10-24 05:00:00,5,1.71,6.95,7.16,13.82,0.733
2009-10-24 06:00:00,6,2.76,6.93,7.46,21.74,0.59
2009-10-24 07:00:00,7,3.42,6.69,7.51,27.06,0.837
2009-10-24 08:00:00,8,3.73,6.4,7.41,30.27,0.865
2009-10-24 09:00:00,9,3.81,6.29,7.35,31.2,0.645
2009-10-24 10:00:00,10,3.74,6.51,7.51,29.86,0.843
2009-10-24 11:00:00,11,3.67,6.93,7.84,27.89,0.821
2009-10-24 12:00:00,12,3.74,7.33,8.23,27.05,0.7
2009-10-24 13:00:00,13,4.08,7.54,8.58,28.4,0.788
2009-10-24 14:00:00,14,4.62,7.54,8.84,31.46,0.755
2009-10-24 15:00:00,15,5.26,7.36,9.04,35.55,0.793
2009-10-24 16:00:00,16,5.91,6.99,9.16,40.2,0.86
2009-10-24 17:00:00,17,6.5,6.48,9.18,45.09,0.865
2009-10-24 18:00:00,18,6.96,5.82,9.07,50.06,0.882
2009-10-24 19:00:00,19,7.23,5.05,8.82,55.05,0.898
2009-10-24 20:00:00,20,7.34,4.2,8.46,60.21,0.887
2009-10-24 21:00:00,21,7.35,3.33,8.07,65.63,0.865
2009-10-24 22:00:00,22,7.3,2.47,7.7,71.28,0.854
2009-10-24 23:00:00,23,7.23,1.68,7.42,76.92,0.826
2009-10-25 00:00:00,24,7.2,1,7.27,82.13,0.821
2009-10-25 01:00:00,1,8.15,0.31,8.15,87.83,0.804
2009-10-25 02:00:00,2,8.03,0.06,8.03,89.57,0.876
2009-10-25 03:00:00,3,7.62,0,7.62,89.99,0.804
2009-10-25 04:00:00,4,7,0.09,7,89.29,0.76
2009-10-25 05:00:00,5,6.29,0.27,6.29,87.57,0.749
2009-10-25 06:00:00,6,5.59,0.49,5.62,84.99,0.727
2009-10-25 07:00:00,7,5.01,0.71,5.06,81.93,0.59
2009-10-25 08:00:00,8,4.5,0.9,4.59,78.72,0.38
2009-10-25 09:00:00,9,4.02,1.03,4.15,75.6,0.358
2009-10-25 10:00:00,10,3.53,1.09,3.7,72.9,0.413
2009-10-25 11:00:00,11,3.12,1.03,3.29,71.79,0.336
2009-10-25 12:00:00,12,2.9,0.82,3.01,74.27,0.193
2009-10-25 13:00:00,13,2.92,0.45,2.96,81.22,0.083
2009-10-25 14:00:00,14,3.12,0.08,3.12,88.54,0.061
2009-10-25 15:00:00,15,3.37,-0.12,3.37,92.06,0.039
2009-10-25 16:00:00,16,3.55,-0.03,3.55,90.55,0.006
2009-10-25 17:00:00,17,3.62,0.2,3.63,86.81,0
2009-10-25 18:00:00,18,3.53,0.38,3.55,83.79,0
2009-10-25 19:00:00,19,3.25,0.35,3.27,83.79,0
2009-10-25 20:00:00,20,2.75,0.12,2.75,87.45,0
2009-10-25 21:00:00,21,2.01,-0.25,2.03,97.23,0
2009-10-25 22:00:00,22,1.04,-0.7,1.26,123.98,0
2009-10-25 23:00:00,23,-0.01,-1.07,1.07,180.63,0
2009-10-26 00:00:00,24,-0.99,-1.18,1.53,220.01,0
2009-10-26 01:00:00,1,-2.55,-0.17,2.55,266.26,0.088
2009-10-26 02:00:00,2,-2.75,0.43,2.79,278.95,0.154
2009-10-26 03:00:00,3,-2.71,0.86,2.85,287.65,0.171
2009-10-26 04:00:00,4,-2.51,1.16,2.76,294.81,0.182
2009-10-26 05:00:00,5,-2.28,1.36,2.66,300.87,0.066
2009-10-26 06:00:00,6,-2.18,1.51,2.65,304.79,0.072
2009-10-26 07:00:00,7,-2.29,1.65,2.82,305.74,0.127
2009-10-26 08:00:00,8,-2.45,1.79,3.04,306.14,0.259
2009-10-26 09:00:00,9,-2.43,1.95,3.11,308.83,0.314
2009-10-26 10:00:00,10,-2.09,2.15,3,315.93,0.231
2009-10-26 11:00:00,11,-1.71,2.41,2.96,324.65,0.386
2009-10-26 12:00:00,12,-1.69,2.75,3.22,328.45,0.402
2009-10-26 13:00:00,13,-2.26,3.17,3.89,324.58,0.424
2009-10-26 14:00:00,14,-3.11,3.67,4.81,319.79,0.501
2009-10-26 15:00:00,15,-3.78,4.23,5.68,318.21,0.49
2009-10-26 16:00:00,16,-3.96,4.81,6.23,320.56,0.474
2009-10-26 17:00:00,17,-3.72,5.23,6.42,324.54,0.474
2009-10-26 18:00:00,18,-3.3,5.29,6.23,328,0.386
2009-10-26 19:00:00,19,-2.88,4.89,5.67,329.44,0.408
2009-10-26 20:00:00,20,-2.53,4.3,4.99,329.54,0.314
2009-10-26 21:00:00,21,-2.27,3.91,4.52,329.82,0.127
2009-10-26 22:00:00,22,-2.14,3.95,4.49,331.57,0.154
2009-10-26 23:00:00,23,-2.12,4.16,4.67,332.95,0.077
2009-10-27 00:00:00,24,-2.22,4.14,4.7,331.81,0.248
2009-10-27 01:00:00,1,-1.67,3.54,3.92,334.71,0.309
2009-10-27 02:00:00,2,-1.07,2.95,3.13,340.11,0.182
2009-10-27 03:00:00,3,-0.72,2.32,2.43,342.66,0.215
2009-10-27 04:00:00,4,-0.59,1.73,1.82,341,0.132
2009-10-27 05:00:00,5,-0.66,1.26,1.43,332.25,0.171
2009-10-27 06:00:00,6,-0.93,1.03,1.38,317.9,0.182
2009-10-27 07:00:00,7,-1.34,1.09,1.72,309.26,0.099
2009-10-27 08:00:00,8,-1.64,1.41,2.16,310.68,0.006
2009-10-27 09:00:00,9,-1.55,1.91,2.46,320.89,0.017
2009-10-27 10:00:00,10,-0.87,2.5,2.64,340.83,0.259
2009-10-27 11:00:00,11,0.27,2.98,3,5.11,0.182
2009-10-27 12:00:00,12,1.61,3.17,3.56,26.98,0.298
2009-10-27 13:00:00,13,2.93,2.88,4.11,45.43,0.32
2009-10-27 14:00:00,14,3.94,2.13,4.48,61.59,0.198
2009-10-27 15:00:00,15,4.36,0.94,4.46,77.8,0.066
2009-10-27 16:00:00,16,4.03,-0.56,4.07,97.93,0.05
2009-10-27 17:00:00,17,3.19,-1.97,3.75,121.73,0.039
2009-10-27 18:00:00,18,2.21,-2.81,3.58,141.76,0
2009-10-27 19:00:00,19,1.39,-2.76,3.09,153.2,0
2009-10-27 20:00:00,20,0.78,-2.18,2.32,160.45,0
2009-10-27 21:00:00,21,0.35,-1.63,1.67,167.92,0
2009-10-27 22:00:00,22,0.08,-1.5,1.5,176.78,0
2009-10-27 23:00:00,23,-0.1,-1.68,1.69,183.37,0
2009-10-28 00:00:00,24,-0.3,-1.93,1.95,188.83,0
2009-10-28 01:00:00,1,-1.69,-1.73,2.42,224.44,0.011
2009-10-28 02:00:00,2,-2.1,-1.55,2.61,233.51,0.072
2009-10-28 03:00:00,3,-2.47,-1.22,2.75,243.71,0.099
2009-10-28 04:00:00,4,-2.78,-0.82,2.9,253.55,0.193
2009-10-28 05:00:00,5,-2.98,-0.48,3.02,260.84,0.143
2009-10-28 06:00:00,6,-3.03,-0.33,3.05,263.7,0.083
2009-10-28 07:00:00,7,-2.89,-0.47,2.93,260.74,0.138
2009-10-28 08:00:00,8,-2.64,-0.8,2.76,253.05,0.121
2009-10-28 09:00:00,9,-2.37,-1.2,2.65,243.08,0.116
2009-10-28 10:00:00,10,-2.16,-1.54,2.66,234.53,0.193
2009-10-28 11:00:00,11,-2.13,-1.75,2.76,230.69,0.193
2009-10-28 12:00:00,12,-2.38,-1.75,2.95,233.67,0.105
2009-10-28 13:00:00,13,-2.92,-1.51,3.28,242.6,0.033
2009-10-28 14:00:00,14,-3.47,-1.15,3.66,251.6,0.006
2009-10-28 15:00:00,15,-3.69,-0.83,3.78,257.31,0
